clave,var1(t-72),var2(t-72),var3(t-72),var4(t-72),var5(t-72),var6(t-72),var7(t-72),var8(t-72),var9(t-72),obj
18/4/2019 23:00,4637,2882,1582,30.278469678938556,0,9.123449507831175,48.060654984188886,workday,0,910
19/4/2019 00:00,2717,1709,1101,26.058835245549574,0,8.621581033393532,45.30843071546294,Friday,0,552
19/4/2019 01:00,3266,1559,950,35.405963371927875,0,8.509767749786379,38.826493052063014,Friday,0,577
19/4/2019 02:00,3249,1568,1034,27.990365236372668,0,11.99232228321786,44.51423958878799,Friday,0,585
19/4/2019 03:00,2971,1975,1096,28.075352215517512,0,8.494741217151144,33.593651915457045,Friday,0,604
19/4/2019 04:00,2971,1812,1081,27.95975032697527,0,6.031451439922363,36.44978922602411,Friday,0,586
19/4/2019 05:00,3044,2007,1163,27.06531242406699,0,6.320490228699173,44.9959254149672,Friday,0,621
19/4/2019 06:00,3024,2009,1389,26.811688853457053,0,10.945249364053584,34.94189262328765,Friday,0,642
19/4/2019 07:00,3270,1734,841,27.428887151331423,0,9.367658307874214,43.05700926227881,Friday,0,584
19/4/2019 08:00,2821,1807,1387,24.902612215847167,0,4.887302077718786,37.353281986527676,Friday,0,601
19/4/2019 09:00,2891,2113,1092,26.644046239210283,0,4.788949539387122,38.826377039203734,Friday,0,609
19/4/2019 10:00,2840,1589,1022,34.846889334342855,0,8.050109102265807,49.53073353959318,Friday,0,545
19/4/2019 11:00,2777,1640,853,31.206965430924107,0,9.232976749576364,33.84421421165222,Friday,0,527
19/4/2019 12:00,2828,1637,1026,31.777712530183155,0,6.6439047131072035,41.76333445665888,Friday,0,549
19/4/2019 13:00,2989,1622,981,32.53162636225075,0,4.639659501419278,45.34970292676093,Friday,0,559
19/4/2019 14:00,2946,1919,1185,34.502403693087174,0,5.749656530175384,43.806271580391076,Friday,0,605
19/4/2019 15:00,2925,1778,899,23.68573234566847,0,11.291502194615424,37.85835243057108,Friday,0,560
19/4/2019 16:00,2939,1572,1133,25.31035065414038,0,8.993940024065168,44.55703034050037,Friday,0,564
19/4/2019 17:00,2641,1849,959,26.588829017315945,0,10.000164126756832,34.79205207329953,Friday,0,544
19/4/2019 18:00,3714,1922,1133,27.590810610531207,0,10.32998663527107,38.59145857298281,Friday,0,676
19/4/2019 19:00,2942,2036,1074,28.098291828244253,0,6.747987584491289,53.13487780124156,Friday,0,605
19/4/2019 20:00,2814,1947,1046,27.659067341581878,0,7.2539299994261395,46.47564035108458,Friday,0,580
19/4/2019 21:00,2550,1607,1240,29.657926739396164,0,7.663989228823569,42.01933042597383,Friday,0,539
19/4/2019 22:00,2907,1950,855,29.105886172235646,0,8.833369671496142,45.14959729753964,Friday,0,571
19/4/2019 23:00,3306,1418,813,26.83149561446525,0,10.179009686858855,36.35660095614898,Friday,0,553
20/4/2019 00:00,2550,1852,1086,22.47335366903729,0,11.739762904776295,43.96912820090041,Saturday,0,548
20/4/2019 01:00,2734,1434,1225,26.021393883863905,0,9.628604339470396,38.84047967091612,Saturday,0,539
20/4/2019 02:00,3099,1894,1083,27.352284040062273,0,9.643171683360077,37.94032078051765,Saturday,0,607
20/4/2019 03:00,2562,1733,958,28.258761689576843,0,11.853261773322165,41.13270544946438,Saturday,0,525
20/4/2019 04:00,2711,1600,1054,25.61099762206839,0,7.589882475122591,37.79055868400573,Saturday,0,536
20/4/2019 05:00,3183,1770,1137,27.52758060051074,0,10.378005931776952,42.98813671414032,Saturday,0,609
20/4/2019 06:00,3344,1909,1186,25.60703783454324,0,9.156565020253105,44.91553518980105,Saturday,0,643
20/4/2019 07:00,2672,1688,819,28.622541945355,0,9.22990410128079,40.090054160751485,Saturday,0,517
20/4/2019 08:00,2888,1338,1146,25.780726014912155,0,7.57094415145201,25.0,Saturday,0,537
20/4/2019 09:00,3210,1575,1072,26.453286030888606,0,5.211534784267721,35.919825186490385,Saturday,0,585
20/4/2019 10:00,3247,1862,856,25.073947607032583,0,8.689668618747222,34.42838657446755,Saturday,0,596
20/4/2019 11:00,2965,1959,838,28.53949791329065,0,8.698167204127543,44.59206014462835,Saturday,0,576
20/4/2019 12:00,2747,1866,1116,26.400656690142803,0,6.849113853179869,36.89254345789466,Saturday,0,572
20/4/2019 13:00,2996,1808,959,31.720352800026287,0,7.806530320089981,38.494000987822915,Saturday,0,576
20/4/2019 14:00,2896,1390,1031,30.217550800078698,0,6.236213084852445,47.878136940326385,Saturday,0,531
20/4/2019 15:00,3306,1971,1152,28.79044439544907,0,6.253178003715513,36.536220428544496,Saturday,0,642
20/4/2019 16:00,2731,1883,897,26.607543507968636,0,7.038073173418423,43.420047015344366,Saturday,0,551
20/4/2019 17:00,3085,1568,748,30.141560915948908,0,5.343123504891452,37.675377696194985,Saturday,0,540
20/4/2019 18:00,2451,1987,1179,31.07210266804591,0,6.833043685951394,38.70265135913567,Saturday,0,561
20/4/2019 19:00,2943,1538,885,29.42806523660489,0,9.427469212346152,33.85509921628186,Saturday,0,536
20/4/2019 20:00,2794,2075,978,33.81110556640079,0,10.912235834666781,38.35101080913872,Saturday,0,584
20/4/2019 21:00,3002,1970,974,30.37891195422445,0,12.15087562278407,45.55394396132049,Saturday,0,594
20/4/2019 22:00,3020,1919,1105,31.740821652704103,0,7.199733246994255,35.2446185245361,Saturday,0,604
20/4/2019 23:00,3162,1869,948,29.400696246607936,0,10.400213647923355,36.991297078969104,Saturday,0,597
21/4/2019 00:00,4639,2730,1468,31.02699335977093,0,8.672347854520947,57.32976422313591,workday,0,883
21/4/2019 01:00,4161,2614,1679,26.609656301992473,0,7.525291840924753,43.79691270537497,workday,0,845
21/4/2019 02:00,4485,2950,1565,27.62480491036162,0,8.804406128004526,44.368804635207375,workday,0,900
21/4/2019 03:00,4223,2674,1712,30.04809066044714,0,10.204251416202762,37.61666046936985,workday,0,860
21/4/2019 04:00,4858,2414,1585,30.026298444672143,0,7.003397850667005,49.295401296933406,workday,0,885
21/4/2019 05:00,4638,2274,1914,30.522835468829744,0,6.957359303523345,50.43474630172976,workday,0,882
21/4/2019 06:00,4004,2351,1418,32.30117867683619,0,7.18043993824143,37.765214378196575,workday,0,777
21/4/2019 07:00,7781,4265,2676,24.725086484553763,0,6.7464519048820835,49.48067496775547,workday,0,1472
21/4/2019 08:00,6976,4552,2766,26.076642357169113,0,10.397765029580112,51.37870070035928,workday,0,1429
21/4/2019 09:00,8065,4337,2510,29.68871792322276,0,6.4723015898415115,27.5170671430057,workday,0,1491
21/4/2019 10:00,7714,4850,2906,26.826909104589618,0,6.824769707389987,48.017601332198154,workday,0,1547
21/4/2019 11:00,4517,2487,1458,39.133304723868086,0,8.622406203214682,36.65064314314968,workday,0,846
21/4/2019 12:00,4062,2905,1591,30.547158857510407,0,8.46065160635673,51.27864647241691,workday,0,855
21/4/2019 13:00,4897,2532,1399,28.765007453209527,0,7.180299916602509,36.39572247513516,workday,0,882
21/4/2019 14:00,4799,2599,1508,27.453592180748423,0,11.367242678152337,46.248860564401845,workday,0,890
21/4/2019 15:00,4918,2736,1736,27.559513150420866,0,6.738728374619462,29.68337383350552,workday,0,939
21/4/2019 16:00,7025,4285,2605,29.090421983945532,0,7.657828085457408,49.80873911849132,workday,0,1391
21/4/2019 17:00,6589,4301,2652,29.335945797863772,0,4.14649892317502,42.51428833799775,workday,0,1354
21/4/2019 18:00,6678,3988,2708,27.629902565919462,0,7.3900045923221835,51.03915643514949,workday,0,1337
21/4/2019 19:00,6765,4193,2161,28.180543260440295,0,5.354086881829847,36.98441342342605,workday,0,1311
21/4/2019 20:00,4635,2625,1642,33.03285372570379,0,6.16746989308435,43.49254560205277,workday,0,890
21/4/2019 21:00,4462,2891,1705,33.1535148879531,0,4.088280744760353,52.633538472150185,workday,0,905
21/4/2019 22:00,4539,2562,1282,29.75610193980463,0,6.21499134755103,41.81969640522672,workday,0,838
21/4/2019 23:00,4383,2841,1550,24.976220818289786,0,7.8498775598488155,45.00760164891186,workday,0,877
22/4/2019 00:00,4551,2680,1259,30.61550946991713,0,7.511636456775406,46.89532427357106,workday,0,849
22/4/2019 01:00,4478,2706,1517,33.66284732483308,0,7.170455922946611,31.13563703166163,workday,0,870
22/4/2019 02:00,4577,2348,1375,33.10934330588714,0,7.350192501035398,38.35231791698721,workday,0,830
22/4/2019 03:00,4621,2690,1776,31.203277558429,0,6.990019174778775,49.96514377651435,workday,0,908
22/4/2019 04:00,4694,3009,1778,33.26726886585747,0,7.930792940481407,27.666622423279385,workday,0,948
22/4/2019 05:00,4577,2941,1414,29.160152817437066,0,7.779547213417652,49.82654268520273,workday,0,893
22/4/2019 06:00,4686,2489,1827,30.884308909501115,0,8.549961044373301,37.87897856307504,workday,0,900
22/4/2019 07:00,7794,4665,2595,26.95767330102446,0,7.5980754990707995,56.38690396730213,workday,0,1505
22/4/2019 08:00,6831,4670,2548,29.876796368467136,0,7.132680612887724,45.0581344549263,workday,0,1404
22/4/2019 09:00,8444,4675,2886,32.98860273191157,0,9.55644463387484,36.39631069307004,workday,0,1600
22/4/2019 10:00,8174,4991,2948,27.231729765539328,0,9.205746958867408,48.85625703070247,workday,0,1611
22/4/2019 11:00,4797,2714,1356,26.41566971160714,0,7.935148616515475,52.03263023521835,workday,0,886
22/4/2019 12:00,4394,2651,1618,29.29246681707109,0,10.390206849533154,46.22933258377886,workday,0,866
22/4/2019 13:00,5051,2725,1537,28.320013388828002,0,8.1652979844882,38.87858135827794,workday,0,931
22/4/2019 14:00,4547,2405,1659,30.94744316321126,0,7.677654711858675,52.06794818896425,workday,0,861
22/4/2019 15:00,4203,2731,1441,27.640221422158874,0,7.862817021090186,35.49761708952991,workday,0,837
22/4/2019 16:00,6940,4188,2527,34.15531884680814,0,8.330234593251841,49.500728616653966,workday,0,1365
22/4/2019 17:00,7088,4322,2430,25.13097170611683,0,6.165599874426931,25.141715926804967,workday,0,1384
22/4/2019 18:00,6646,4043,2453,32.76120435865921,0,4.252744150195687,42.82344559796319,workday,0,1314
22/4/2019 19:00,7215,4244,2565,26.70545231507569,0,8.56294227636564,38.092669486297844,workday,0,1402
22/4/2019 20:00,4656,2694,1617,23.61205179624793,0,9.66807162299327,32.39333377164686,workday,0,896
22/4/2019 21:00,4581,2781,1667,29.7136254690466,0,5.998083122182417,51.13420113308936,workday,0,902
22/4/2019 22:00,4454,2770,1583,28.23617604195835,0,10.146145534046997,26.969323490983097,workday,0,880
22/4/2019 23:00,4938,2546,1435,25.671171896290907,0,4.707088330678365,51.68671402668015,workday,0,891
23/4/2019 00:00,4314,2530,1517,23.955869324854206,0,6.88242345452277,31.27058520321861,workday,0,836
23/4/2019 01:00,4171,2919,1608,28.97491763818563,0,11.412031644434984,49.373476312594065,workday,0,869
23/4/2019 02:00,4604,2523,1603,31.927510674871453,0,8.711872971742384,36.54477144761842,workday,0,873
23/4/2019 03:00,4548,2210,1376,30.75486047925933,0,7.3950449152323285,28.324001796556427,workday,0,813
23/4/2019 04:00,4276,2839,1511,29.170119946517797,0,8.504571670596457,38.830255777021314,workday,0,862
23/4/2019 05:00,4748,2815,1299,30.436542719653204,0,10.39268639850152,45.9469831560938,workday,0,886
23/4/2019 06:00,4710,2543,1653,28.91835760286643,0,5.109680155275607,35.71143933035205,workday,0,890
23/4/2019 07:00,7329,4530,2547,24.710827270908887,0,10.635719500557379,43.82170929124986,workday,0,1440
23/4/2019 08:00,7782,4829,2568,24.73731804432967,0,7.0199269378096405,46.82855974062643,workday,0,1517
23/4/2019 09:00,8006,4660,3011,28.390494413045964,0,9.416769852592555,52.451227401825896,workday,0,1567
23/4/2019 10:00,7829,4474,2849,28.51804014090178,0,6.771552881566874,42.44276250935329,workday,0,1515
23/4/2019 11:00,4244,2517,1506,31.552948035520295,0,11.367446643110632,50.16019723748919,workday,0,826
23/4/2019 12:00,4424,2721,1429,31.27191267132424,0,7.93767399366782,47.94492963720314,workday,0,857
23/4/2019 13:00,4349,2579,1625,30.81539904727685,0,5.342366502854329,41.35344377003713,workday,0,855
23/4/2019 14:00,4206,2381,1410,28.159151860768457,0,8.940152849910184,50.02987748675808,workday,0,799
23/4/2019 15:00,4364,2765,1712,24.858043489669583,0,10.6024599635875,48.258423256884456,workday,0,884
23/4/2019 16:00,6531,3841,2387,30.236213411198072,0,10.376526350744737,40.83731042586695,workday,0,1275
23/4/2019 17:00,6692,4040,2629,30.575507939786505,0,8.187000740363596,46.994244951909636,workday,0,1336
23/4/2019 18:00,6501,4098,2486,21.834405612566943,0,9.62415064711329,43.90195257095346,workday,0,1308
23/4/2019 19:00,6660,4344,2640,26.49698544025201,0,7.156863841920489,45.83643292785394,workday,0,1364
23/4/2019 20:00,4445,3007,1594,26.926836867818313,0,9.182075309102025,55.17917917755577,workday,0,904
23/4/2019 21:00,4185,2870,1418,29.35505060337031,0,8.725625832256556,36.37019664913205,workday,0,847
23/4/2019 22:00,4128,2855,1462,26.589918701702917,0,2.209467960261949,43.78288279746393,workday,0,844
23/4/2019 23:00,5022,2364,1723,28.885596293526078,0,5.998788984237475,42.21424928906468,workday,0,910
24/4/2019 00:00,4458,2270,1743,28.368395178941025,0,8.41568920219695,47.517649425397344,workday,0,847
24/4/2019 01:00,4212,2214,1845,28.522551585386815,0,8.3299894635127,38.83677566461029,workday,0,827
24/4/2019 02:00,4742,2639,1764,26.850817118897762,0,7.9418450179480375,38.03507294570025,workday,0,914
24/4/2019 03:00,4524,2732,1813,27.083044837799967,0,8.178749237284604,41.54957240050543,workday,0,906
24/4/2019 04:00,4599,2922,1498,25.75919882065792,0,10.415335306840099,45.325320121265406,workday,0,901
24/4/2019 05:00,4107,2637,1679,30.140202321721496,0,8.708244437296697,38.80026728278945,workday,0,842
24/4/2019 06:00,4964,2723,1899,30.713307885774103,0,3.3347476353223504,25.0,workday,0,958
24/4/2019 07:00,7596,4508,2757,26.688146149623982,0,11.89541928494848,35.334943401214595,workday,0,1486
24/4/2019 08:00,7882,4623,2672,33.561920288051134,0,4.186907792031159,51.901327232341494,workday,0,1517
24/4/2019 09:00,7588,4831,2757,28.056195657673854,0,9.916285251417447,52.828478776956885,workday,0,1517
24/4/2019 10:00,7928,4199,2904,33.59055687138968,0,4.871362323017267,38.52611396268722,workday,0,1503
24/4/2019 11:00,4252,2958,1394,27.07361847850519,0,10.846879953739641,54.58233743834174,workday,0,860
24/4/2019 12:00,4122,2610,1634,22.92026667020169,0,7.444001907833699,39.71395968204288,workday,0,836
24/4/2019 13:00,4846,2664,1477,30.206593474737055,0,8.768555112232187,31.255203118680274,workday,0,898
24/4/2019 14:00,4870,2647,1543,29.74563531535696,0,4.027680143056047,39.85759630723325,workday,0,906
24/4/2019 15:00,4777,2822,1679,29.10318138592275,0,9.459126330586281,47.077829796428205,workday,0,927
24/4/2019 16:00,7193,3923,2453,27.073302564668033,0,8.83260442415334,38.04288475788003,workday,0,1356
24/4/2019 17:00,6661,3991,2556,28.896283323542544,0,9.234646533581301,46.223457401891615,workday,0,1320
24/4/2019 18:00,7231,4629,2428,27.46622162639142,0,9.899233247209654,43.86828124475077,workday,0,1428
24/4/2019 19:00,6500,4306,2300,28.09295130100475,0,8.35701773899727,39.99501510403999,workday,0,1310
24/4/2019 20:00,4354,2884,1556,31.524896767295225,0,7.578583859943328,47.43435206166659,workday,0,879
24/4/2019 21:00,4653,2724,1684,29.55265168859028,0,6.378186306800837,50.6038805401883,workday,0,906
24/4/2019 22:00,4425,2462,1740,30.829854161995932,0,7.1137715790461655,43.27225423497113,workday,0,862
24/4/2019 23:00,4319,2797,1639,28.30439448012263,0,10.41298923904397,46.127953699170035,workday,0,875
25/4/2019 00:00,2975,1824,1059,27.973947962585676,0,6.324420752202969,31.80479711425058,holiday,0,585
25/4/2019 01:00,2294,1827,1104,25.53955240733407,0,4.313808455253362,51.740638268572475,holiday,0,522
25/4/2019 02:00,3327,1524,1126,27.88989016229541,0,6.0249341465358315,38.26903198750957,holiday,0,597
25/4/2019 03:00,2629,2069,980,19.036656333232585,0,9.21208535938207,35.96809748013096,holiday,0,567
25/4/2019 04:00,3218,2086,1032,27.229334101083097,0,7.3942955127918,48.20731570621142,holiday,0,633
25/4/2019 05:00,2806,1750,1235,28.75437746842748,0,9.20898731261729,39.31342762088009,holiday,0,579
25/4/2019 06:00,3252,1956,1302,30.69102096281047,0,3.9990778391372297,37.14033302901857,holiday,0,651
25/4/2019 07:00,2978,1820,1135,28.19396636742513,0,2.0349161751932376,39.94476631725533,holiday,0,593
25/4/2019 08:00,2585,2025,944,30.043020626734997,0,8.528217139412995,33.487723517252086,holiday,0,555
25/4/2019 09:00,3084,1944,967,22.460634015829264,0,10.009385773469997,37.06628341443766,holiday,0,599
25/4/2019 10:00,2732,1793,1144,28.82948944337915,0,4.578009554805979,49.15606969205734,holiday,0,566
25/4/2019 11:00,3204,1839,894,23.96149162125979,0,9.052086438679652,50.16032346405903,holiday,0,593
25/4/2019 12:00,2666,1962,1063,25.375089453022003,0,10.380527147157421,42.45801226494299,holiday,0,569
25/4/2019 13:00,3269,1757,1042,28.438503356408418,0,7.991232916178259,37.243833495367305,holiday,0,606
25/4/2019 14:00,3066,2050,1170,32.82879196362066,0,9.802181678672408,44.89670554329755,holiday,0,628
25/4/2019 15:00,2760,1825,1160,30.113620290410175,0,8.38081526830276,28.72545754815585,holiday,0,574
25/4/2019 16:00,3350,2345,916,29.05469299141135,0,7.474131249452888,50.196946663439206,holiday,0,661
25/4/2019 17:00,3211,1987,1135,28.941408831598693,0,9.642031082017757,41.512514667640474,holiday,0,633
25/4/2019 18:00,3050,1756,1061,26.859113320386598,0,11.825595171164967,34.75938176184586,holiday,0,586
25/4/2019 19:00,3101,1867,1220,27.36804975988195,0,6.88431771556422,52.40989341671424,holiday,0,618
25/4/2019 20:00,3045,1901,1242,30.282128136412393,0,7.824536665967535,42.29814368126148,holiday,0,618
25/4/2019 21:00,3178,2027,1045,24.843918444666517,0,6.018629090413498,39.01650191416206,holiday,0,625
25/4/2019 22:00,2994,1354,1109,30.779162150849064,0,8.310427088892268,56.347257215700765,holiday,0,545
25/4/2019 23:00,2676,1672,1251,27.834478798643442,0,7.687201261099166,38.32231595781682,holiday,0,559
26/4/2019 00:00,3349,1855,1120,31.476671224608694,0,10.316903886740375,47.240635702292145,Friday,0,632
26/4/2019 01:00,3264,1986,977,31.88328037169625,0,10.83949633732976,46.85295651462976,Friday,0,622
26/4/2019 02:00,3167,1644,1133,23.98074796248278,0,9.575970906574153,36.06763461618679,Friday,0,594
26/4/2019 03:00,2880,1810,948,27.255257710318347,0,10.093528688762774,41.02232311315773,Friday,0,563
26/4/2019 04:00,3102,1700,1442,26.43341693617813,0,6.590327566642497,40.235798759023645,Friday,0,624
26/4/2019 05:00,2749,2108,1066,23.561816104780572,0,6.0901361637996,29.63295380316105,Friday,0,592
26/4/2019 06:00,3061,1969,927,25.902400171371767,0,8.873634751449032,28.251731483773014,Friday,0,595
26/4/2019 07:00,3373,1834,737,36.32376753579602,0,8.040040514522572,26.76949978369803,Friday,0,594
26/4/2019 08:00,3103,1815,1013,30.82852968863732,0,11.998377762635297,38.851430696303154,Friday,0,593
26/4/2019 09:00,3003,2150,1178,34.75186390581726,0,4.156711034142495,35.047008743989146,Friday,0,633
26/4/2019 10:00,2629,1504,997,31.487295320055008,0,9.239161612407905,35.47807824794049,Friday,0,513
26/4/2019 11:00,3458,2029,931,26.774470516974574,0,9.206101570297884,39.05480308025484,Friday,0,641
26/4/2019 12:00,2765,1846,1043,27.85468640997787,0,6.476084407500508,42.02571732909935,Friday,0,565
26/4/2019 13:00,2539,1769,913,30.765308540720923,0,6.06484566999368,39.8110780956816,Friday,0,522
26/4/2019 14:00,2640,1653,858,30.312518610419108,0,7.321476323522198,37.067075472335965,Friday,0,515
26/4/2019 15:00,2972,1583,1014,27.267973952875,0,4.716977569504769,55.51661741228197,Friday,0,556
26/4/2019 16:00,3077,1944,1010,24.470020488262378,0,10.914665608270221,40.59235217868474,Friday,0,603
26/4/2019 17:00,3482,1934,1225,38.86328356216622,0,13.401457893361076,48.98864367132806,Friday,0,664
26/4/2019 18:00,3226,1763,1006,28.576550982971582,0,7.3174313432595595,33.34423546663791,Friday,0,599
26/4/2019 19:00,3033,1994,1035,28.02278332045214,0,6.721409641600853,51.34635016705032,Friday,0,606
26/4/2019 20:00,2512,1678,614,29.340003391715907,0,5.378283299075791,38.1606974855302,Friday,0,480
26/4/2019 21:00,2858,1705,1003,28.271814232066916,0,5.807726488966279,61.611012960448974,Friday,0,556
26/4/2019 22:00,3154,2150,925,29.36818672311645,0,6.821111156660459,32.81708891007571,Friday,0,622
26/4/2019 23:00,3121,1477,1114,32.86084185834926,0,10.417535881695269,34.530661825157175,Friday,0,571
27/4/2019 00:00,3043,2298,995,28.62635456094073,0,14.386014570832614,40.67890945878832,Saturday,0,633
27/4/2019 01:00,2975,1546,1259,25.511868682016715,0,6.554348071749761,39.51609447504401,Saturday,0,578
27/4/2019 02:00,2718,1990,1277,28.515068616564168,0,6.195893205403477,33.79150487942291,Saturday,0,598
27/4/2019 03:00,2546,1814,1073,27.60679465577027,0,5.664013580175116,52.31757920792441,Saturday,0,543
27/4/2019 04:00,2556,1491,774,33.271696811740554,0,8.90157885815166,51.581436542115924,Saturday,0,482
27/4/2019 05:00,2508,1965,754,32.51335719421271,0,8.6884418236759,39.6171929188717,Saturday,0,522
27/4/2019 06:00,3115,2063,1174,29.322575001292396,0,8.201851604628272,49.06746342064825,Saturday,0,635
27/4/2019 07:00,2690,2273,1094,25.16379243554223,0,7.111392565862244,51.95517204321754,Saturday,0,605
27/4/2019 08:00,2901,2166,1201,25.322323209680164,0,10.718409398327383,41.93269198495696,Saturday,0,626
27/4/2019 09:00,2917,1885,1160,29.04536978475366,0,9.52852205861556,37.31212183411598,Saturday,0,596
27/4/2019 10:00,3366,1615,1316,30.008968907963844,0,9.441727639697534,50.97283152006207,Saturday,0,629
27/4/2019 11:00,2816,1852,904,27.876131542021835,0,8.740477253991656,49.882833014956084,Saturday,0,557
27/4/2019 12:00,2430,1614,1048,27.559491247378297,0,7.621222355160136,33.22690751264461,Saturday,0,509
27/4/2019 13:00,3330,1813,1250,27.22160230046406,0,6.569663471728665,51.91234376623659,Saturday,0,639
27/4/2019 14:00,3170,1717,1256,28.929818119268162,0,9.03981003108706,34.85915737260409,Saturday,0,614
27/4/2019 15:00,3078,1670,1078,21.851712943780804,0,8.846325315209189,44.65341777512294,Saturday,0,582
27/4/2019 16:00,2942,1808,918,25.69602011369087,0,9.134382273237637,36.28759040085117,Saturday,0,566
27/4/2019 17:00,3294,1584,1028,27.11884746365795,0,4.871132030338201,43.14859461526572,Saturday,0,590
27/4/2019 18:00,3117,1649,1046,32.62250958485576,0,8.678556285941987,42.80947434374144,Saturday,0,581
27/4/2019 19:00,2742,1545,1300,26.55855907421321,0,7.38266630531731,57.62502670202069,Saturday,0,558
27/4/2019 20:00,3262,1804,1179,29.54140442549362,0,6.242805587459481,30.646825069476076,Saturday,0,624
27/4/2019 21:00,3238,1732,1204,29.679628252792988,0,9.456853888439978,36.60601580526876,Saturday,0,617
27/4/2019 22:00,2746,1978,817,32.89374951698229,0,8.354540780597766,38.742215403183174,Saturday,0,554
27/4/2019 23:00,2903,1528,1113,32.78773222089245,0,12.708246772787554,44.30211959334108,Saturday,0,554
28/4/2019 00:00,4906,2870,1511,28.82749109361525,0,8.968964322198705,39.816023830765445,workday,0,928
28/4/2019 01:00,4153,3300,1988,27.573545776431672,0,7.405558744167783,26.614229267361942,workday,0,944
28/4/2019 02:00,4123,2827,1398,27.00850069152293,0,7.783428995112203,47.158981878909124,workday,0,834
28/4/2019 03:00,4098,2710,1583,28.276810332602658,0,5.656197460734372,51.34351149778902,workday,0,839
28/4/2019 04:00,4781,2270,1567,27.6978999370292,0,10.461696357039418,45.028208034857975,workday,0,861
28/4/2019 05:00,4592,3254,1443,30.660882228074698,0,8.62997057141191,38.804851963265975,workday,0,928
28/4/2019 06:00,4622,3005,1900,30.260929452455613,0,8.66425936058629,43.4328162977894,workday,0,952
28/4/2019 07:00,8319,4715,2707,30.775403573435046,0,5.871563071620651,33.481751809965466,workday,0,1574
28/4/2019 08:00,7561,4970,2651,32.777851134308506,0,9.558002365517254,49.428233523773564,workday,0,1518
28/4/2019 09:00,7710,4727,2552,34.58860736420053,0,6.129204063133074,45.482529646004885,workday,0,1498
28/4/2019 10:00,7896,4535,2850,29.37399018022267,0,6.892180977652986,38.265770672227326,workday,0,1528
28/4/2019 11:00,5352,2912,1343,32.29839131418696,0,8.250875800526538,42.57405967981924,workday,0,960
28/4/2019 12:00,4591,2579,1621,27.945019448497355,0,6.8381090640758995,49.2193896580767,workday,0,879
28/4/2019 13:00,4704,2597,1658,32.55502095074905,0,6.415339378948842,50.15132450560464,workday,0,895
28/4/2019 14:00,4774,2632,1678,32.18452747152753,0,7.899729403135861,41.479731094095605,workday,0,908
28/4/2019 15:00,4052,2870,1948,32.02524790982898,0,10.020013607468126,57.02576283010099,workday,0,887
28/4/2019 16:00,7198,4373,2691,29.282209523574572,0,9.790152526645725,51.576372338907476,workday,0,1426
28/4/2019 17:00,6864,4306,2440,26.994925508027332,0,9.414831096555112,45.69536576545774,workday,0,1361
28/4/2019 18:00,6980,4521,2546,24.81641468640357,0,8.97247966711561,39.23179124703838,workday,0,1404
28/4/2019 19:00,6376,3990,2324,28.879888377436703,0,7.048871881517272,39.44422699595634,workday,0,1269
28/4/2019 20:00,4661,2767,1581,33.599037626747545,0,10.241745165585245,43.40396998853084,workday,0,900
28/4/2019 21:00,4763,3127,1405,28.07046529590778,0,4.5281949260929935,41.22783995375014,workday,0,929
28/4/2019 22:00,5096,2510,1161,31.355379756380163,0,8.867578543275496,53.90266202326558,workday,0,876
28/4/2019 23:00,4748,2780,1486,31.531854201556794,0,9.682589968231309,35.44079715560419,workday,0,901
29/4/2019 00:00,4931,2163,1710,28.14894133721848,0,7.819416862197642,45.539954537678724,workday,0,880
29/4/2019 01:00,4125,2935,1403,32.949034512558555,0,6.5554164704946665,27.987311085076385,workday,0,846
29/4/2019 02:00,4280,2493,1606,20.274017766558487,0,7.925881954560575,44.64010857352215,workday,0,837
29/4/2019 03:00,4450,2506,1352,25.331749163785474,0,6.484809938570418,48.10335603247712,workday,0,830
29/4/2019 04:00,4540,2356,1714,26.25310311092462,0,9.028521315366287,52.08255119216348,workday,0,861
29/4/2019 05:00,4563,2649,1862,26.54085493139783,0,9.891467315985947,37.859810640059564,workday,0,907
29/4/2019 06:00,4208,2750,1682,30.008788853557686,0,8.89337956393731,37.01587722388337,workday,0,864
29/4/2019 07:00,7893,4344,2611,29.870113409161707,0,8.77427110064529,49.16330999215769,workday,0,1484
29/4/2019 08:00,7256,4722,2764,30.181971716525023,0,9.520635113617976,50.364904502151134,workday,0,1474
29/4/2019 09:00,7706,4604,2697,30.78824448239746,0,9.751778613177839,40.41041145506553,workday,0,1500
29/4/2019 10:00,7612,4460,2873,26.149686292563054,0,6.443452580959,28.283552758470762,workday,0,1494
29/4/2019 11:00,4279,2813,1411,25.345471799578043,0,4.924013446745067,34.58849549839577,workday,0,850
29/4/2019 12:00,4246,2894,1556,30.188959046023587,0,8.55577331450801,41.352613210540326,workday,0,869
29/4/2019 13:00,4259,2730,1763,27.10930377906068,0,9.848771395521537,32.07392509915472,workday,0,875
29/4/2019 14:00,4845,2781,1719,24.288574863896088,0,4.8382031033111135,47.101095415211425,workday,0,934
29/4/2019 15:00,4626,2523,1410,31.914032853624445,0,8.137664152699388,36.59136941939934,workday,0,855
29/4/2019 16:00,7490,3811,2482,33.18530571950689,0,10.256671359455902,41.4934967466634,workday,0,1378
29/4/2019 17:00,6588,4107,2151,33.67148266909598,0,7.7670838076600495,49.663337478687644,workday,0,1284
