clave,var1(t-48),var2(t-48),var3(t-48),var4(t-48),var5(t-48),var6(t-48),var7(t-48),var8(t-48),var9(t-48),obj
24/11/2019 23:00,504,202,258,18.6215737,0,6.492601257,46.66548972,workday,0,96
25/11/2019 00:00,393,345,306,22.64877442,0,5.064435924,40.11799934,workday,0,104
25/11/2019 01:00,421,420,283,16.35337036,0,7.478152838,48.72487988,workday,0,112
25/11/2019 02:00,483,198,162,12.37072043,0,6.854093762,34.19840003,workday,0,84
25/11/2019 03:00,618,259,211,17.62786814,0,6.333819648,35.07202383,workday,0,108
25/11/2019 04:00,582,353,235,15.63357957,0,6.385981233,36.10227599,workday,0,117
25/11/2019 05:00,585,359,280,24.43378021,0,7.730123795,45.53302763,workday,0,122
25/11/2019 06:00,390,440,230,25.44703237,0,7.016862743,67.30221506,workday,0,106
25/11/2019 07:00,1236,778,625,15.79121278,0,6.135463346,39.92461728,workday,0,263
25/11/2019 08:00,1218,830,656,23.87514682,0,11.60942875,37.63500363,workday,0,270
25/11/2019 09:00,1258,953,569,22.85415495,0,8.91591005,30.36875368,workday,0,278
25/11/2019 10:00,1299,910,526,15.29066995,0,8.316965508,57.40253125,workday,0,273
25/11/2019 11:00,416,331,307,18.82919741,0,7.866909196,36.13189446,workday,0,105
25/11/2019 12:00,560,426,223,18.25950883,0,9.331229333,33.82105044,workday,0,120
25/11/2019 13:00,457,395,232,22.2439862,0,9.063646867,37.90053927,workday,0,108
25/11/2019 14:00,462,301,289,16.31366195,0,5.93144169,58.22560762,workday,0,105
25/11/2019 15:00,561,494,209,19.70338212,0,4.93545975,34.38725399,workday,0,126
25/11/2019 16:00,1033,751,461,17.94219649,0,3.451830832,39.748365,workday,0,224
25/11/2019 17:00,1029,648,570,21.42002355,0,11.58386222,20,workday,0,224
25/11/2019 18:00,981,771,466,19.3496239,0,7.109380123,49.80285225,workday,0,221
25/11/2019 19:00,901,863,543,18.39426289,0,9.184119076,37.13721283,workday,0,230
25/11/2019 20:00,496,278,266,19.36011027,0,8.404122538,49.12041339,workday,0,104
25/11/2019 21:00,711,343,209,26.1081285,0,9.825117477,46.33890779,workday,0,126
25/11/2019 22:00,419,235,189,18.74930109,0,7.870924274,41.58853621,workday,0,84
25/11/2019 23:00,400,289,299,16.87698435,0,5.344061861,35.50121931,workday,0,98
26/11/2019 00:00,458,344,135,21.75030071,0,5.92576636,40.63352643,workday,0,93
26/11/2019 01:00,406,393,197,19.56942599,0,7.298483558,26.59469213,workday,0,99
26/11/2019 02:00,432,258,334,15.75429821,0,4.829459842,42.24775086,workday,0,102
26/11/2019 03:00,714,466,226,26.69448901,0,6.291345245,45.53226856,workday,0,140
26/11/2019 04:00,577,323,185,18.94256316,0,5.602355146,40.81953684,workday,0,108
26/11/2019 05:00,488,283,205,18.86639164,0,7.342626466,40.36091463,workday,0,97
26/11/2019 06:00,501,416,289,20.47950606,0,7.007935605,33.9389911,workday,0,120
26/11/2019 07:00,1234,795,605,25.19035031,0,8.238963506,38.39461592,workday,0,263
26/11/2019 08:00,1082,791,589,14.96076402,0,9.708934689,29.03088536,workday,0,246
26/11/2019 09:00,1128,865,631,20.82795755,0,7.514769628,34.5444554,workday,0,262
26/11/2019 10:00,1343,864,632,26.26181649,0,4.995180321,60.64811109,workday,0,283
26/11/2019 11:00,477,579,372,20.38618604,0,3.903325244,40.88724668,workday,0,142
26/11/2019 12:00,584,194,366,16.29399806,0,8.324635619,44.85411327,workday,0,114
26/11/2019 13:00,375,441,200,18.14480944,0,6.669000936,39.73732558,workday,0,101
26/11/2019 14:00,539,288,238,20.62064759,0,7.685277222,40.65607796,workday,0,106
26/11/2019 15:00,497,285,247,23.99241175,0,8.65908231,41.3440786,workday,0,102
26/11/2019 16:00,964,706,375,18.98199247,0,10.88635403,37.5903062,workday,0,204
26/11/2019 17:00,995,652,448,22.47995539,0,4.504989026,45.93298286,workday,0,209
26/11/2019 18:00,1045,667,436,15.69389352,0,5.975084749,32.84224859,workday,0,214
26/11/2019 19:00,1141,739,496,15.66884489,0,7.829531412,25.16773135,workday,0,237
26/11/2019 20:00,646,298,268,18.55159793,0,5.719612829,41.96726002,workday,0,121
26/11/2019 21:00,609,362,401,24.31408617,0,5.021888064,51.1829705,workday,0,137
26/11/2019 22:00,529,376,326,20.20662392,0,10.61915474,33.50749912,workday,0,123
26/11/2019 23:00,552,367,256,20.86943359,0,5.904085919,47.84346405,workday,0,117
27/11/2019 00:00,472,201,282,20.83423879,0,5.381629558,46.72456542,workday,0,95
27/11/2019 01:00,496,255,209,23.32762395,0,5.703701024,55.60221398,workday,0,96
27/11/2019 02:00,416,456,305,18.16933792,0,10.17198759,58.6368622,workday,0,117
27/11/2019 03:00,653,370,302,22.06485533,0,6.6092367,45.80156154,workday,0,132
27/11/2019 04:00,551,250,234,17.50735201,0,5.228767892,38.80185263,workday,0,103
27/11/2019 05:00,506,447,208,25.94981797,0,6.319676198,23.83614752,workday,0,116
27/11/2019 06:00,424,311,319,17.59882669,0,7.903658676,49.76526937,workday,0,105
27/11/2019 07:00,1198,891,670,17.35283209,0,9.783541991,51.31375397,workday,0,275
27/11/2019 08:00,1205,834,597,21.64900944,0,9.615536958,37.42521192,workday,0,263
27/11/2019 09:00,1154,883,605,20.23936529,0,6.444461988,43.52029791,workday,0,264
27/11/2019 10:00,1265,867,588,20.98055722,0,6.937751747,29.73364676,workday,0,272
27/11/2019 11:00,402,291,260,20.68194139,0,12.20576814,34.01740271,workday,0,95
27/11/2019 12:00,476,292,256,16.7288234,0,9.991369061,26.7830082,workday,0,102
27/11/2019 13:00,642,448,226,24.84007679,0,7.496439618,42.6901913,workday,0,131
27/11/2019 14:00,505,280,333,22.68062662,0,3.40969512,36.00372262,workday,0,111
27/11/2019 15:00,692,397,241,24.07684985,0,7.082342683,52.49679234,workday,0,133
27/11/2019 16:00,941,639,496,18.41500733,0,5.346761276,42.34745007,workday,0,207
27/11/2019 17:00,927,510,452,21.24957063,0,6.274637228,43.53094335,workday,0,188
27/11/2019 18:00,1106,742,592,20.59210539,0,6.069336356,40.11428016,workday,0,244
27/11/2019 19:00,1097,568,537,23.38400788,0,7.537583674,55.7976929,workday,0,220
27/11/2019 20:00,491,427,193,23.4807444,0,8.139519233,54.52314163,workday,0,111
27/11/2019 21:00,500,424,273,20.57915241,0,6.536838317,38.28375117,workday,0,119
27/11/2019 22:00,476,286,302,15.4461466,0,5.444587379,42.98443233,workday,0,106
27/11/2019 23:00,654,437,252,25.33898566,0,7.642137465,54.14784478,workday,0,134
28/11/2019 00:00,484,233,225,21.6679623,0,7.003442446,28.24034145,workday,0,94
28/11/2019 01:00,399,193,171,18.17468888,0,4.204921612,43.01978773,workday,0,76
28/11/2019 02:00,309,435,331,21.21962641,0,9.215141885,36.49950582,workday,0,107
28/11/2019 03:00,535,365,267,15.46671935,0,6.542305528,54.72576961,workday,0,116
28/11/2019 04:00,549,318,215,23.1660592,0,7.461095504,45.30620373,workday,0,108
28/11/2019 05:00,581,334,189,15.58636477,0,7.56030726,22.62219111,workday,0,110
28/11/2019 06:00,426,510,353,19.33749652,0,7.969118181,35.84275015,workday,0,128
28/11/2019 07:00,1382,1039,572,20.73336335,0,8.292086643,54.03705759,workday,0,299
28/11/2019 08:00,1336,814,566,23.11651914,0,5.390804464,48.92000563,workday,0,271
28/11/2019 09:00,1325,839,512,20.31963403,0,8.624716985,29.57521362,workday,0,267
28/11/2019 10:00,1148,658,609,21.90488862,0,7.311733198,30.21256315,workday,0,241
28/11/2019 11:00,570,475,323,19.91549927,0,10.16888598,40.78115001,workday,0,136
28/11/2019 12:00,701,336,140,19.90344215,0,9.629958048,39.45619146,workday,0,117
28/11/2019 13:00,674,255,337,20.25643175,0,10.64552566,37.43285822,workday,0,126
28/11/2019 14:00,335,373,189,19.43282624,0,6.123269105,35.96740124,workday,0,89
28/11/2019 15:00,551,313,271,14.94028927,0,10.57333,34.12142555,workday,0,113
28/11/2019 16:00,886,627,392,17.69502952,0,8.188149064,62.55482462,workday,0,190
28/11/2019 17:00,1153,591,524,20.73432452,0,9.380375551,36.34225602,workday,0,226
28/11/2019 18:00,959,559,423,19.25263699,0,9.348761817,33.40895678,workday,0,194
28/11/2019 19:00,951,700,483,19.53257275,0,8.918109989,45.0595401,workday,0,213
28/11/2019 20:00,607,345,267,19.02993899,0,5.823551789,38.98668413,workday,0,121
28/11/2019 21:00,448,312,229,17.40920482,0,9.910161244,30.78457583,workday,0,98
28/11/2019 22:00,553,337,344,18.52070162,0,8.703357024,37.49932614,workday,0,123
28/11/2019 23:00,370,420,205,19.07950477,0,5.053829128,39.39893461,workday,0,99
29/11/2019 00:00,403,180,118,20.01542942,0,7.032638839,44.30298314,Friday,0,70
29/11/2019 01:00,332,144,93,21.18013503,0,5.573836675,43.1304744,Friday,0,56
29/11/2019 02:00,403,149,187,19.45834913,0,5.147585433,29.84523554,Friday,0,73
29/11/2019 03:00,101,229,169,16.91103423,0,9.706648489,46.08699228,Friday,0,49
29/11/2019 04:00,355,171,157,15.80575388,0,5.041252959,48.92117094,Friday,0,68
29/11/2019 05:00,339,0,137,27.79231162,0,5.35776341,29.24140571,Friday,0,47
29/11/2019 06:00,265,280,133,16.61055491,0,11.95644593,32.23295733,Friday,0,67
29/11/2019 07:00,267,176,54,18.444125,0,7.104228397,38.24458643,Friday,0,49
29/11/2019 08:00,268,192,131,21.55100091,0,9.315321589,42.19554215,Friday,0,59
29/11/2019 09:00,269,196,180,21.08258183,0,10.24966307,42.57602606,Friday,0,64
29/11/2019 10:00,434,196,77,21.56259708,0,9.548427217,39.5727897,Friday,0,70
29/11/2019 11:00,308,260,211,18.67184879,0,8.299145685,25.68496759,Friday,0,77
29/11/2019 12:00,340,126,171,20.71567421,0,7.925471842,50.12065283,Friday,0,63
29/11/2019 13:00,258,248,148,20.18403099,0,9.075212698,30.08355316,Friday,0,65
29/11/2019 14:00,353,156,108,19.0636059,0,7.550674894,53.5057913,Friday,0,61
29/11/2019 15:00,175,69,129,20.73622923,0,9.389773848,51.6751216,Friday,0,37
29/11/2019 16:00,224,313,230,23.16609664,0,7.482082161,28.86480606,Friday,0,76
29/11/2019 17:00,87,344,231,19.93339933,0,7.708927796,43.52473468,Friday,0,66
29/11/2019 18:00,371,370,272,19.95335854,0,11.76352025,53.61063423,Friday,0,101
29/11/2019 19:00,458,213,150,23.2044831,0,7.039219501,45.88846827,Friday,0,82
29/11/2019 20:00,396,155,138,22.88408108,0,8.038482779,23.02280212,Friday,0,68
29/11/2019 21:00,140,168,163,24.75180932,0,8.861125454,39.62527879,Friday,0,47
29/11/2019 22:00,284,244,292,14.7313093,0,8.989586914,48.33763546,Friday,0,82
29/11/2019 23:00,327,152,93,22.71535755,0,8.585724834,56.8095286,Friday,0,57
30/11/2019 00:00,430,143,186,21.80474014,0,5.499219677,38.64426287,Saturday,0,75
30/11/2019 01:00,375,273,92,17.34304281,0,8.324086737,23.33751311,Saturday,0,74
30/11/2019 02:00,346,219,82,20.75476375,0,8.485657868,61.88132515,Saturday,0,64
30/11/2019 03:00,200,260,273,23.15336524,0,10.27992054,38.77543133,Saturday,0,73
30/11/2019 04:00,344,174,25,17.51252323,0,9.478483054,54.44493359,Saturday,0,54
30/11/2019 05:00,389,266,193,21.32768729,0,10.41172072,37.41890781,Saturday,0,84
30/11/2019 06:00,332,267,110,22.61406103,0,5.993589217,45.4978305,Saturday,0,70
30/11/2019 07:00,504,257,274,16.78694131,0,6.007959223,33.14518382,Saturday,0,103
30/11/2019 08:00,313,95,129,19.57314292,0,8.656199342,33.33925988,Saturday,0,53
30/11/2019 09:00,324,304,171,20.90290513,0,10.26570397,58.09614212,Saturday,0,79
30/11/2019 10:00,204,98,94,17.61160548,0,7.599132155,49.39720954,Saturday,0,39
30/11/2019 11:00,413,170,124,17.3625404,0,6.519420926,39.72068142,Saturday,0,70
30/11/2019 12:00,174,280,223,19.59486619,0,4.797065597,49.34520643,Saturday,0,67
30/11/2019 13:00,296,319,199,22.40491915,0,8.726058531,33.22120326,Saturday,0,81
30/11/2019 14:00,338,258,78,21.931202,0,7.774172372,40.0155703,Saturday,0,67
30/11/2019 15:00,376,324,149,17.41576181,0,7.132107358,41.02238886,Saturday,0,84
30/11/2019 16:00,229,170,217,21.95650366,0,9.810380072,32.41553538,Saturday,0,61
30/11/2019 17:00,299,175,170,17.49218067,0,7.826410754,31.10558372,Saturday,0,64
30/11/2019 18:00,316,202,188,15.16949061,0,8.001773772,21.11426012,Saturday,0,70
30/11/2019 19:00,160,363,121,18.89856929,0,9.799747445,30.3245775,Saturday,0,64
30/11/2019 20:00,239,292,178,23.36890811,0,12.38147156,58.27893622,Saturday,0,70
30/11/2019 21:00,379,258,13,21.96788166,0,7.111075057,22.22985963,Saturday,0,65
30/11/2019 22:00,207,216,85,19.99528458,0,6.247520451,39.65396163,Saturday,0,50
30/11/2019 23:00,300,226,145,18.74988355,0,6.021882061,41.52605347,Saturday,0,67
1/12/2019 0:00,437,281,270,18.83071359,0,8.953648344,37.50233477,workday,0,98
1/12/2019 1:00,364,379,279,20.32635472,0,5.818962025,48.7436117,workday,0,102
1/12/2019 2:00,462,378,220,16.79468754,0,7.253555299,37.24948629,workday,0,106
1/12/2019 3:00,535,280,229,18.95567796,0,7.429440039,49.53483161,workday,0,104
1/12/2019 4:00,526,339,241,19.35329162,0,11.11279818,45.49122465,workday,0,110
1/12/2019 5:00,625,273,186,15.94677662,0,10.38572044,26.4671906,workday,0,108
1/12/2019 6:00,540,241,240,17.48465525,0,4.926569608,51.6155118,workday,0,102
1/12/2019 7:00,1206,867,551,21.23152037,0,11.16964852,36.86221212,workday,0,262
1/12/2019 8:00,1164,881,594,20.02853552,0,5.567697561,22.08882608,workday,0,263
1/12/2019 9:00,1212,895,642,19.07371463,0,8.320582015,44.71296064,workday,0,274
1/12/2019 10:00,1146,836,502,17.26571769,0,6.330912826,37.12953719,workday,0,248
1/12/2019 11:00,566,356,377,24.73054948,0,7.223390783,56.28675371,workday,0,129
1/12/2019 12:00,431,210,158,17.48606236,0,6.039182109,50.95603328,workday,0,79
1/12/2019 13:00,490,394,250,20.75477842,0,11.35104504,30.97732847,workday,0,113
1/12/2019 14:00,569,393,251,18.53639274,0,7.719808914,49.48986836,workday,0,121
1/12/2019 15:00,477,437,189,20.10883788,0,8.451179638,33.03970642,workday,0,110
1/12/2019 16:00,1143,722,425,21.37282923,0,5.855447564,23.42932606,workday,0,229
1/12/2019 17:00,996,774,527,15.88923023,0,5.169870253,33.85420459,workday,0,229
1/12/2019 18:00,987,799,552,19.98015127,0,7.111711053,26.70890781,workday,0,233
1/12/2019 19:00,1068,670,482,23.57218595,0,9.042920137,39.86348313,workday,0,222
1/12/2019 20:00,514,358,381,25.28450568,0,7.757095697,59.30538868,workday,0,125
1/12/2019 21:00,359,341,205,19.60995808,0,9.949078993,40.78707671,workday,0,90
1/12/2019 22:00,571,376,277,20.12504362,0,8.248341781,44.61407483,workday,0,122
1/12/2019 23:00,298,379,195,26.63399909,0,8.012930432,29.96846605,workday,0,87
2/12/2019 0:00,336,441,347,23.40477284,0,9.070225371,34.59654997,workday,0,112
2/12/2019 1:00,532,385,187,18.14814629,0,8.200599063,45.45258731,workday,0,110
2/12/2019 2:00,435,296,254,18.14304965,0,9.888058409,39.31418354,workday,0,98
2/12/2019 3:00,364,407,284,22.86964839,0,9.110421576,32.7925881,workday,0,105
2/12/2019 4:00,501,361,330,16.96688861,0,9.821929844,50.02802175,workday,0,119
2/12/2019 5:00,586,440,304,23.26318025,0,9.432913498,41.40478399,workday,0,133
2/12/2019 6:00,517,416,309,21.00289989,0,10.72054122,60.55060819,workday,0,124
2/12/2019 7:00,1244,673,519,21.55316229,0,9.657868311,46.59308024,workday,0,243
2/12/2019 8:00,1306,680,543,19.22979859,0,11.49519108,28.6535101,workday,0,252
2/12/2019 9:00,1068,657,621,18.11052559,0,6.917629032,41.15655441,workday,0,234
2/12/2019 10:00,1232,796,677,24.38597849,0,9.669568303,27.96040155,workday,0,270
2/12/2019 11:00,306,308,210,19.25978816,0,5.238566441,60.04977262,workday,0,82
2/12/2019 12:00,675,354,273,18.76719477,0,9.89414609,30.11113727,workday,0,130
2/12/2019 13:00,486,294,289,19.7595888,0,8.112889161,51.1415725,workday,0,106
2/12/2019 14:00,575,494,154,20.5790664,0,9.873601181,49.54285361,workday,0,122
2/12/2019 15:00,379,296,337,16.90752462,0,11.35902209,33.17485698,workday,0,101
2/12/2019 16:00,924,802,408,18.30538552,0,9.602193433,43.28405741,workday,0,213
2/12/2019 17:00,1033,705,428,18.14590378,0,7.174508796,42.55822579,workday,0,216
2/12/2019 18:00,1039,666,540,22.53584091,0,5.824055858,48.32725555,workday,0,224
2/12/2019 19:00,1070,675,503,17.3421123,0,9.072021711,41.76980718,workday,0,224
2/12/2019 20:00,646,287,221,14.73269643,0,7.428125919,33.3191898,workday,0,115
2/12/2019 21:00,542,386,139,14.09871631,0,9.327198189,45.60774739,workday,0,106
2/12/2019 22:00,439,308,325,15.5888596,0,6.986518874,45.64180226,workday,0,107
2/12/2019 23:00,512,219,316,24.08461461,0,6.141044286,30.68896802,workday,0,104
3/12/2019 0:00,586,270,289,20.0486198,0,7.516520372,20,workday,0,114
3/12/2019 1:00,480,403,358,21.50374726,0,9.001904353,45.91552705,workday,0,124
3/12/2019 2:00,513,218,195,21.60946318,0,8.244397409,43.733424,workday,0,92
3/12/2019 3:00,461,343,201,20.16855176,0,6.373828551,44.31801987,workday,0,100
3/12/2019 4:00,490,245,216,19.77565611,0,11.60102823,53.190138,workday,0,95
3/12/2019 5:00,475,402,137,23.13357929,0,7.722514199,48.76096524,workday,0,101
3/12/2019 6:00,384,325,197,20.43798774,0,3.476351667,52.93366073,workday,0,90
3/12/2019 7:00,1213,961,524,24.19729244,0,9.864594775,47.83043724,workday,0,269
3/12/2019 8:00,1059,833,559,21.86248984,0,7.977792193,41.43950876,workday,0,245
3/12/2019 9:00,1189,921,640,18.14661118,0,7.658956052,27.70409791,workday,0,275
3/12/2019 10:00,1110,806,514,18.50859793,0,7.619211387,55.41193171,workday,0,243
3/12/2019 11:00,319,202,134,17.81760558,0,7.630474135,37.9042729,workday,0,65
3/12/2019 12:00,433,361,266,23.65264407,0,11.33795328,33.94113837,workday,0,106
3/12/2019 13:00,485,388,142,18.78484714,0,8.92906427,46.37060674,workday,0,101
3/12/2019 14:00,546,383,305,17.60458161,0,8.520755718,21.64346191,workday,0,123
3/12/2019 15:00,493,358,284,20.95933412,0,7.474521953,32.60984444,workday,0,113
3/12/2019 16:00,800,715,456,19.70849868,0,11.45694765,33.70759941,workday,0,197
3/12/2019 17:00,956,661,507,20.88370554,0,9.685861126,33.42200915,workday,0,212
3/12/2019 18:00,1096,750,566,25.66944171,0,9.978108035,59.35210636,workday,0,241
3/12/2019 19:00,965,866,590,22.73921242,0,8.556335943,39.17670047,workday,0,242
3/12/2019 20:00,516,310,221,20.08103166,0,9.999875045,33.61114623,workday,0,104
3/12/2019 21:00,333,328,234,15.77472985,0,8.786368464,39.51678673,workday,0,89
3/12/2019 22:00,579,205,305,18.50011251,0,7.257421524,48.53704323,workday,0,108
3/12/2019 23:00,687,364,199,22.13313831,0,8.738831632,20.93765131,workday,0,125
4/12/2019 0:00,645,337,167,16.48687688,0,12.1941711,41.14418254,workday,0,114
4/12/2019 1:00,482,294,306,26.42291089,0,8.407636668,35.47047743,workday,0,108
4/12/2019 2:00,459,293,175,20.04324969,0,10.54033946,42.69559758,workday,0,92
4/12/2019 3:00,430,327,287,20.14654518,0,10.38275944,28.54155137,workday,0,104
4/12/2019 4:00,348,177,285,18.00006442,0,9.125739352,38.202001,workday,0,81
4/12/2019 5:00,428,464,202,21.49021327,0,11.31354874,38.63398225,workday,0,109
4/12/2019 6:00,517,304,221,16.52599458,0,3.654150864,27.29431977,workday,0,104
4/12/2019 7:00,1069,950,606,26.49467777,0,4.327244425,58.64333449,workday,0,262
4/12/2019 8:00,1232,950,657,23.95205391,0,11.45565308,44.14898034,workday,0,283
4/12/2019 9:00,1210,760,491,22.95288934,0,6.705147885,49.21269204,workday,0,246
4/12/2019 10:00,1299,886,579,15.82871298,0,8.223544144,36.46003255,workday,0,276
4/12/2019 11:00,682,199,272,20.61623981,0,11.50115644,42.14726755,workday,0,115
4/12/2019 12:00,388,388,280,23.62725919,0,8.399300462,27.98198463,workday,0,105
4/12/2019 13:00,579,217,303,21.7793162,0,11.37921754,33.59878882,workday,0,109
4/12/2019 14:00,469,327,310,16.99367269,0,7.223520634,31.01139938,workday,0,110
4/12/2019 15:00,649,341,205,18.04971873,0,9.23178867,42.96519407,workday,0,119
4/12/2019 16:00,885,629,502,18.64419159,0,8.116270416,57.0696755,workday,0,201
4/12/2019 17:00,929,780,530,18.1896865,0,10.98126722,49.03454049,workday,0,223
4/12/2019 18:00,1029,692,471,24.58633651,0,7.476769626,58.11744335,workday,0,219
4/12/2019 19:00,926,603,417,14.23696058,0,6.071393297,47.93786125,workday,0,194
4/12/2019 20:00,470,307,257,21.96775742,0,7.064761972,44.20216617,workday,0,103
4/12/2019 21:00,444,341,236,16.12308988,0,7.153494752,30.77556456,workday,0,102
4/12/2019 22:00,432,504,293,17.11624554,0,6.705699923,43.23314726,workday,0,122
4/12/2019 23:00,443,280,209,13.9707999,0,6.622553909,35.25847052,workday,0,93
5/12/2019 0:00,587,394,212,18.35283671,0,10.24343455,48.3205644,workday,0,119
5/12/2019 1:00,454,166,317,24.53219495,0,10.81563902,26.40824265,workday,0,93
5/12/2019 2:00,467,399,161,20.79447273,0,8.783854993,38.91882224,workday,0,102
5/12/2019 3:00,539,464,247,16.40491536,0,6.705340917,40.17448841,workday,0,125
5/12/2019 4:00,567,517,220,23.05144302,0,6.831938981,57.86530283,workday,0,130
5/12/2019 5:00,552,234,291,23.69391279,0,3.854177403,29.76872887,workday,0,107
5/12/2019 6:00,633,401,219,20.31213944,0,8.759371423,51.68155131,workday,0,125
5/12/2019 7:00,1324,944,644,26.10424747,0,6.634539562,48.23411891,workday,0,291
5/12/2019 8:00,1131,800,611,22.46469237,0,10.94220071,37.44214972,workday,0,254
5/12/2019 9:00,1373,835,608,22.04795752,0,5.243772197,44.09664406,workday,0,281
5/12/2019 10:00,1106,821,548,17.58986388,0,6.815295135,37.50205189,workday,0,247
5/12/2019 11:00,586,344,279,21.88219546,0,7.808876661,40.14602829,workday,0,120
5/12/2019 12:00,489,308,25,20.65037383,0,8.930459106,47.53004079,workday,0,82
5/12/2019 13:00,582,341,263,21.55948701,0,11.60589133,65.44634245,workday,0,118
5/12/2019 14:00,682,320,323,17.94624314,0,5.259138198,49.6416827,workday,0,132
5/12/2019 15:00,376,479,249,20.38429665,0,7.396124028,42.47527994,workday,0,110
5/12/2019 16:00,1063,719,507,17.5494155,0,5.143661839,54.23698125,workday,0,228
5/12/2019 17:00,1071,642,477,13.5586037,0,9.579903181,25.79493492,workday,0,219
5/12/2019 18:00,1137,620,483,22.99491371,0,6.706211639,35.95435561,workday,0,224
5/12/2019 19:00,994,575,602,15.49283305,0,7.793392561,40.67205667,workday,0,217
5/12/2019 20:00,421,251,207,20.32155939,0,7.655472924,29.61443928,workday,0,87
5/12/2019 21:00,481,429,229,20.99900639,0,8.232573877,34.58963724,workday,0,113
5/12/2019 22:00,539,405,269,20.97968905,0,7.687459309,23.44041162,workday,0,121
5/12/2019 23:00,450,473,221,19.15076278,0,6.056635928,27.21250281,workday,0,114
6/12/2019 0:00,338,196,84,20.81363443,0,8.169799951,37.54994701,Friday,0,61
6/12/2019 1:00,242,260,297,21.41290121,0,6.41122565,30.59392151,Friday,0,79
6/12/2019 2:00,331,239,85,22.20489445,0,9.629126404,44.20795258,Friday,0,65
6/12/2019 3:00,540,165,211,25.20032402,0,8.114827121,42.67753618,Friday,0,91
6/12/2019 4:00,234,209,114,20.70258245,0,5.92051444,43.57075905,Friday,0,55
6/12/2019 5:00,214,277,228,20.19214654,0,12.81375133,34.95570769,Friday,0,71
6/12/2019 6:00,119,310,256,17.2798131,0,11.31770374,50.82364658,Friday,0,68
6/12/2019 7:00,126,38,161,21.30783897,0,12.88694527,45.00763522,Friday,0,32
6/12/2019 8:00,212,293,188,22.00214931,0,7.314209382,42.2452586,Friday,0,69
6/12/2019 9:00,389,234,135,19.42309045,0,6.329627852,42.32810023,Friday,0,75
6/12/2019 10:00,296,131,222,21.63383751,0,9.612998326,37.92468724,Friday,0,64
6/12/2019 11:00,356,228,113,19.12245142,0,10.21605622,53.18541464,Friday,0,69
6/12/2019 12:00,368,251,166,22.01297796,0,8.393454489,51.41663859,Friday,0,78
6/12/2019 13:00,215,289,104,22.73780694,0,3.792519402,36.34677913,Friday,0,60
6/12/2019 14:00,308,95,224,22.6958836,0,6.037790854,41.6492782,Friday,0,62
6/12/2019 15:00,360,65,62,20.35353298,0,8.845009291,36.03429475,Friday,0,48
6/12/2019 16:00,274,239,80,16.88009555,0,6.679653372,64.65551461,Friday,0,59
6/12/2019 17:00,296,263,232,18.16426084,0,5.269979513,37.44778312,Friday,0,79
6/12/2019 18:00,397,178,127,21.78547197,0,7.48468872,51.95290057,Friday,0,70
6/12/2019 19:00,172,252,123,27.34643692,0,2,66.79266867,Friday,0,54
6/12/2019 20:00,261,304,166,18.97783769,0,6.793388825,43.16944495,Friday,0,73
6/12/2019 21:00,245,85,162,21.36751304,0,7.147953414,22.58098571,Friday,0,49
6/12/2019 22:00,166,111,146,18.33184233,0,8.620793861,55.1022997,Friday,0,42
6/12/2019 23:00,349,190,160,17.07809887,0,9.095242302,34.88257238,Friday,0,69
7/12/2019 0:00,436,201,144,17.97105241,0,8.755419632,33.12986011,Saturday,0,78
7/12/2019 1:00,336,348,220,13.75258407,0,9.794497666,57.79274037,Saturday,0,90
7/12/2019 2:00,377,115,210,24.06030519,0,7.664041678,26.98402983,Saturday,0,70
7/12/2019 3:00,282,256,249,13.30960924,0,5.088823891,54.34650677,Saturday,0,78
7/12/2019 4:00,325,188,141,19.20851531,0,8.088389026,37.76201248,Saturday,0,65
7/12/2019 5:00,349,126,166,16.46561631,0,6.248998826,21.47019614,Saturday,0,64
7/12/2019 6:00,397,21,126,17.34685935,0,5.286225892,48.84039107,Saturday,0,54
7/12/2019 7:00,339,220,115,24.12956798,0,9.158032957,20,Saturday,0,67
7/12/2019 8:00,285,239,123,20.60320097,0,5.17423437,39.54140435,Saturday,0,64
7/12/2019 9:00,382,250,236,17.10381152,0,9.360419056,23.65535223,Saturday,0,86
7/12/2019 10:00,281,226,203,18.2314486,0,5.415682539,36.71933282,Saturday,0,71
7/12/2019 11:00,304,197,195,17.70355634,0,7.418908575,46.96998494,Saturday,0,69
7/12/2019 12:00,481,307,256,19.86936298,0,6.871954537,44.22611089,Saturday,0,104
7/12/2019 13:00,367,211,129,20.51867505,0,10.27378999,42.07990532,Saturday,0,70
7/12/2019 14:00,465,266,82,25.68672432,0,9.188673217,50.09248622,Saturday,0,81
7/12/2019 15:00,346,117,39,14.2510977,0,6.351510094,39.99961445,Saturday,0,50
7/12/2019 16:00,419,309,196,19.89556306,0,7.684809704,37.836487,Saturday,0,92
7/12/2019 17:00,448,92,111,19.05329692,0,10.65882505,42.85313615,Saturday,0,65
7/12/2019 18:00,251,125,233,22.83964558,0,10.98603921,33.38419611,Saturday,0,60
7/12/2019 19:00,179,148,120,21.06445435,0,5.262381127,48.62818627,Saturday,0,44
7/12/2019 20:00,288,263,233,21.77108662,0,10.63239348,40.70643274,Saturday,0,78
7/12/2019 21:00,327,318,233,21.03525856,0,10.47929586,47.15779374,Saturday,0,87
7/12/2019 22:00,300,104,133,17.20402662,0,8.357226395,38.22684001,Saturday,0,53
