clave,var1(t-12),var2(t-12),var3(t-12),var4(t-12),var5(t-12),var6(t-12),var7(t-12),var8(t-12),var9(t-12),obj
1/9/2019 17:00,502,328,240,26.48625708,0,8.356442873,32.63855898,workday,0,107
1/9/2019 18:00,468,301,270,28.58717173,0,10.67193894,25.08690728,workday,0,103
1/9/2019 19:00,548,410,246,21.14713562,0,8.020790332,30.15523156,workday,0,120
1/9/2019 20:00,342,138,146,27.34913782,0,8.287611603,21.47531578,workday,0,62
1/9/2019 21:00,288,222,122,29.99103052,0,10.82579852,34.0070313,workday,0,63
1/9/2019 22:00,277,179,177,31.66357696,0,11.47909185,26.15998374,workday,0,63
1/9/2019 23:00,294,211,126,26.99366828,0,8.40415606,35.49511685,workday,0,63
2/9/2019 0:00,343,229,150,27.52040778,0,8.880887064,27.68601636,workday,0,72
2/9/2019 1:00,256,215,168,19.60044672,0,7.147249818,28.57409085,workday,0,63
2/9/2019 2:00,367,242,136,32.29925764,0,9.741411979,41.71899306,workday,0,74
2/9/2019 3:00,202,233,112,24.27352936,0,6.107945362,32.47237949,workday,0,54
2/9/2019 4:00,293,219,142,23.19958652,0,9.401709997,29.16703045,workday,0,65
2/9/2019 5:00,315,140,149,25.2343816,0,10.15915404,20.68490464,workday,0,60
2/9/2019 6:00,375,195,175,30.53502024,0,6.488421232,23.46847623,workday,0,74
2/9/2019 7:00,579,399,280,32.62413814,0,7.985484166,32.71233276,workday,0,125
2/9/2019 8:00,526,433,294,26.37622604,0,9.879816645,26.00521738,workday,0,125
2/9/2019 9:00,546,392,247,28.99425252,0,9.606846026,26.75748055,workday,0,118
2/9/2019 10:00,616,401,290,26.12961215,0,9.699274145,21.50724326,workday,0,130
2/9/2019 11:00,327,249,186,22.88661358,0,10.57602579,30.43018899,workday,0,76
2/9/2019 12:00,325,192,112,30.43023101,0,6.656634173,28.62522129,workday,0,62
2/9/2019 13:00,372,246,123,24.13361756,0,11.41732013,32.27730909,workday,0,74
2/9/2019 14:00,356,235,126,30.60659232,0,9.362545153,35.42769586,workday,0,71
2/9/2019 15:00,248,270,131,29.89562399,0,8.807605396,30.69221558,workday,0,64
2/9/2019 16:00,542,364,188,27.84210879,0,6.270289057,20.96288549,workday,0,109
2/9/2019 17:00,511,349,287,31.48692427,0,9.464845664,18.92805767,workday,0,114
2/9/2019 18:00,541,351,288,32.6970381,0,11.02406051,32.38474199,workday,0,118
2/9/2019 19:00,473,350,257,25.47426991,0,10.28314427,28.72071095,workday,0,108
2/9/2019 20:00,227,202,111,23.57361764,0,10.34162571,38.50756894,workday,0,54
2/9/2019 21:00,276,128,102,20.40719049,0,9.321912672,28.14949149,workday,0,50
2/9/2019 22:00,368,259,147,32.73404677,0,9.878902956,17.63564933,workday,0,77
2/9/2019 23:00,310,167,94,24.68095397,0,7.785077344,20.40498454,workday,0,57
3/9/2019 0:00,349,230,128,29.40511057,0,9.990467923,23.49875652,workday,0,70
3/9/2019 1:00,251,216,152,23.7762339,0,9.017796963,38.44791852,workday,0,61
3/9/2019 2:00,334,185,127,30.61479692,0,7.750401597,35.01302168,workday,0,64
3/9/2019 3:00,260,298,138,23.89964722,0,11.50943848,24.7835059,workday,0,69
3/9/2019 4:00,309,141,133,22.4248426,0,6.84999981,26.83782436,workday,0,58
3/9/2019 5:00,279,283,187,25.37448071,0,11.0485712,19.82526606,workday,0,74
3/9/2019 6:00,227,237,135,24.4046729,0,11.17429629,19.61819245,workday,0,59
3/9/2019 7:00,585,366,296,27.78889936,0,8.94552234,34.71320194,workday,0,124
3/9/2019 8:00,586,342,319,25.84581522,0,12.06081793,33.64532728,workday,0,124
3/9/2019 9:00,639,402,316,27.88310718,0,8.903319776,26.34381053,workday,0,135
3/9/2019 10:00,648,382,252,25.12693558,0,8.777687957,39.05857096,workday,0,128
3/9/2019 11:00,319,227,198,24.00467789,0,7.599289521,30.6062228,workday,0,74
3/9/2019 12:00,292,227,135,24.24931836,0,9.983113103,29.27058554,workday,0,65
3/9/2019 13:00,256,246,172,32.13481639,0,8.082684513,29.30548347,workday,0,67
3/9/2019 14:00,229,214,132,26.6755128,0,8.416707514,21.62951698,workday,0,57
3/9/2019 15:00,335,201,148,20.04871337,0,9.869251584,33.665984,workday,0,68
3/9/2019 16:00,541,371,214,24.43937296,0,9.952985236,33.71164582,workday,0,112
3/9/2019 17:00,502,354,222,26.2905981,0,12.51186726,29.44372934,workday,0,107
3/9/2019 18:00,518,371,206,31.53619904,0,11.8620657,21.29007244,workday,0,109
3/9/2019 19:00,468,360,260,29.08609615,0,11.10198448,34.53511338,workday,0,108
3/9/2019 20:00,290,246,152,23.23484649,0,9.706900766,17.19810083,workday,0,68
3/9/2019 21:00,294,236,208,33.25506726,0,9.191968092,23.35673809,workday,0,73
3/9/2019 22:00,310,212,130,25.90651891,0,9.946814953,31.48160872,workday,0,65
3/9/2019 23:00,287,149,149,29.73898943,0,8.887435287,25.55029056,workday,0,58
4/9/2019 0:00,273,197,169,22.53497451,0,8.598139591,22.06139107,workday,0,63
4/9/2019 1:00,311,257,188,18.80551071,0,9.842413705,36.30479308,workday,0,75
4/9/2019 2:00,289,238,159,21.77470553,0,8.243232812,34.80051859,workday,0,68
4/9/2019 3:00,330,219,136,16.24899957,0,8.366149135,34.39871407,workday,0,68
4/9/2019 4:00,313,189,199,32.33626798,0,11.90974818,29.9925756,workday,0,70
4/9/2019 5:00,340,328,145,26.64359876,0,7.240641816,28.2089756,workday,0,81
4/9/2019 6:00,347,286,157,23.22606794,0,7.92044479,38.42774706,workday,0,79
4/9/2019 7:00,603,406,274,27.35787209,0,12.54654765,36.61174124,workday,0,128
4/9/2019 8:00,645,441,332,26.56800211,0,9.215721581,27.49436283,workday,0,141
4/9/2019 9:00,657,362,305,27.86280019,0,12.75205203,44.26766313,workday,0,132
4/9/2019 10:00,610,440,271,29.6285942,0,7.665269758,27.24938601,workday,0,132
4/9/2019 11:00,323,197,132,25.13023654,0,10.14756434,30.3127995,workday,0,65
4/9/2019 12:00,269,167,168,23.36048208,0,11.54365443,36.34287437,workday,0,60
4/9/2019 13:00,174,234,150,28.48332564,0,8.18805693,30.22944589,workday,0,55
4/9/2019 14:00,284,244,129,28.40699833,0,13.34866563,26.41417417,workday,0,65
4/9/2019 15:00,267,167,110,26.30220742,0,9.219300434,30.29021244,workday,0,54
4/9/2019 16:00,498,430,234,32.53266257,0,11.0181799,27.96847193,workday,0,116
4/9/2019 17:00,516,293,251,24.68653363,0,8.643890775,15.21675926,workday,0,106
4/9/2019 18:00,510,379,213,23.30042609,0,12.9832277,34.02030864,workday,0,110
4/9/2019 19:00,548,300,321,27.25427428,0,10.60671942,24.26556276,workday,0,116
4/9/2019 20:00,295,292,196,23.97518643,0,14.1945598,21.09653204,workday,0,78
4/9/2019 21:00,264,158,153,27.48654957,0,12.35814402,35.22963325,workday,0,57
4/9/2019 22:00,256,269,201,23.50097523,0,11.67406579,30.26908305,workday,0,72
4/9/2019 23:00,301,228,151,24.79927315,0,8.089765915,32.07744687,workday,0,68
5/9/2019 0:00,205,280,115,31.67252126,0,10.16770823,27.24200336,workday,0,60
5/9/2019 1:00,271,260,100,24.78323793,0,9.366645366,29.34572725,workday,0,63
5/9/2019 2:00,297,183,161,23.60344537,0,10.05245452,26.1956644,workday,0,64
5/9/2019 3:00,291,258,182,29.51203637,0,10.29544156,22.83176484,workday,0,73
5/9/2019 4:00,365,250,177,22.84687415,0,8.19860506,32.11199358,workday,0,79
5/9/2019 5:00,234,300,128,23.92117031,0,9.686875079,29.42758746,workday,0,66
5/9/2019 6:00,372,201,180,27.72968336,0,9.807222338,38.32908138,workday,0,75
5/9/2019 7:00,581,438,289,28.81523427,0,7.979543182,14.58607572,workday,0,130
5/9/2019 8:00,479,412,352,29.66142917,0,11.60083437,35.07287961,workday,0,124
5/9/2019 9:00,570,450,263,23.7583345,0,10.44497043,25.67253445,workday,0,128
5/9/2019 10:00,590,420,290,27.78802602,0,11.62650642,25.10204369,workday,0,130
5/9/2019 11:00,271,165,176,24.6016754,0,10.97443708,31.50674522,workday,0,61
5/9/2019 12:00,299,134,87,24.1830331,0,6.572749022,22.6707197,workday,0,52
5/9/2019 13:00,348,213,130,29.60963835,0,8.333389688,25.30253279,workday,0,69
5/9/2019 14:00,369,194,154,24.35133681,0,13.30642263,31.56709746,workday,0,71
5/9/2019 15:00,353,248,172,26.83461379,0,11.5701782,24.78941307,workday,0,77
5/9/2019 16:00,485,284,258,26.46673841,0,6.75672153,23.76564438,workday,0,102
5/9/2019 17:00,527,285,238,22.78773687,0,10.94002207,23.7527232,workday,0,105
5/9/2019 18:00,500,356,240,28.89827857,0,8.336170157,30.10523437,workday,0,109
5/9/2019 19:00,412,311,282,27.68084268,0,5.807021023,20.772191,workday,0,100
5/9/2019 20:00,250,188,89,20.04112816,0,13.314418,32.53403464,workday,0,52
5/9/2019 21:00,339,206,119,26.83226333,0,10.15065164,40.69346861,workday,0,66
5/9/2019 22:00,285,293,158,23.6810797,0,10.43395676,28.02003818,workday,0,73
5/9/2019 23:00,387,158,145,29.29122592,0,7.486457765,30.61148573,workday,0,69
6/9/2019 0:00,145,127,93,21.66380049,0,7.693725007,29.58836732,Friday,0,36
6/9/2019 1:00,259,174,114,24.93056909,0,6.816725609,22.39760076,Friday,0,54
6/9/2019 2:00,121,154,49,27.08607365,0,12.83395216,29.89845723,Friday,0,32
6/9/2019 3:00,226,156,113,26.16302088,0,6.713342711,29.33408214,Friday,0,49
6/9/2019 4:00,225,208,110,28.28887477,0,13.23356994,38.63166694,Friday,0,54
6/9/2019 5:00,210,149,69,21.44473404,0,8.02647249,29.487148,Friday,0,42
6/9/2019 6:00,230,118,152,30.95574301,0,7.544241493,35.45127113,Friday,0,50
6/9/2019 7:00,171,114,110,27.57543398,0,9.889255326,30.5749402,Friday,0,39
6/9/2019 8:00,154,121,117,30.07915464,0,8.631581257,24.94563531,Friday,0,39
6/9/2019 9:00,242,157,78,28.62272051,0,10.19459108,20.88882777,Friday,0,47
6/9/2019 10:00,244,70,68,25.96516966,0,8.245686945,29.84888316,Friday,0,38
6/9/2019 11:00,218,116,96,22.14740537,0,9.373034501,32.56176843,Friday,0,43
6/9/2019 12:00,237,125,89,24.30934046,0,8.483213652,27.46583442,Friday,0,45
6/9/2019 13:00,148,154,119,30.76869,0,11.72245145,24.20179045,Friday,0,42
6/9/2019 14:00,271,83,67,30.15631334,0,11.02524598,36.44162809,Friday,0,42
6/9/2019 15:00,140,90,134,24.14120006,0,10.49543844,25.35161955,Friday,0,36
6/9/2019 16:00,132,104,96,17.54508714,0,12.10709485,21.08869038,Friday,0,33
6/9/2019 17:00,160,179,108,25.3619308,0,10.52635905,27.610007,Friday,0,44
6/9/2019 18:00,180,185,122,25.13689134,0,10.35759884,28.46616347,Friday,0,48
6/9/2019 19:00,267,67,98,25.25068216,0,9.76009255,23.58741163,Friday,0,43
6/9/2019 20:00,183,135,107,27.58561761,0,8.567503704,27.4512745,Friday,0,42
6/9/2019 21:00,212,155,91,28.62863774,0,8.571915289,17.82881459,Friday,0,45
6/9/2019 22:00,182,144,71,28.97089864,0,10.29424168,30.542911,Friday,0,39
6/9/2019 23:00,223,192,140,27.33712742,0,12.03581358,21.70069046,Friday,0,55
7/9/2019 0:00,169,109,105,20.59768789,0,11.14072749,25.70875686,Saturday,0,38
7/9/2019 1:00,271,107,102,24.9764008,0,11.12923632,23.93961923,Saturday,0,48
7/9/2019 2:00,143,247,105,32.91226935,0,7.787687742,36.40964629,Saturday,0,49
7/9/2019 3:00,294,125,133,27.1226502,0,11.04566373,26.17960129,Saturday,0,55
7/9/2019 4:00,168,163,90,27.10345871,0,9.201585082,22.93962946,Saturday,0,42
7/9/2019 5:00,174,157,99,27.07845782,0,10.35147325,40.5424769,Saturday,0,43
7/9/2019 6:00,131,128,54,27.24613887,0,11.10402974,38.76777495,Saturday,0,31
7/9/2019 7:00,168,119,103,18.85066346,0,7.6875856,33.0181274,Saturday,0,39
7/9/2019 8:00,186,172,129,25.28142705,0,10.31480743,31.37226071,Saturday,0,48
7/9/2019 9:00,218,175,74,25.8863215,0,10.47252467,22.80730024,Saturday,0,46
7/9/2019 10:00,277,86,64,29.8444862,0,11.99726953,34.52306888,Saturday,0,42
7/9/2019 11:00,227,208,101,26.14301868,0,8.96624908,30.18850554,Saturday,0,53
7/9/2019 12:00,279,128,88,21.06046584,0,9.877571344,24.17901789,Saturday,0,49
7/9/2019 13:00,224,159,165,27.29026747,0,10.33992856,28.84499203,Saturday,0,54
7/9/2019 14:00,188,101,102,23.58852606,0,8.966428139,25.21430526,Saturday,0,39
7/9/2019 15:00,218,179,93,22.34964308,0,8.929904491,18.86571332,Saturday,0,49
7/9/2019 16:00,120,166,82,23.49752286,0,8.85271488,36.19255305,Saturday,0,36
7/9/2019 17:00,251,168,87,27.62751269,0,9.744553934,17.1177295,Saturday,0,50
7/9/2019 18:00,167,113,107,29.77628372,0,13.49417444,40.93996276,Saturday,0,38
7/9/2019 19:00,220,135,105,27.44878984,0,9.815849148,26.7169019,Saturday,0,46
7/9/2019 20:00,291,209,79,27.89606967,0,10.97507999,30.71247588,Saturday,0,57
7/9/2019 21:00,257,140,76,27.41913582,0,10.06318577,31.20583926,Saturday,0,47
7/9/2019 22:00,250,115,81,26.30398153,0,9.38494713,22.06189087,Saturday,0,44
7/9/2019 23:00,123,136,76,28.0907919,0,9.951604596,26.73748935,Saturday,0,33
8/9/2019 0:00,373,206,150,18.7436736,0,11.53869122,27.39144084,workday,0,72
8/9/2019 1:00,275,178,120,26.33326505,0,9.893065129,24.37854812,workday,0,57
8/9/2019 2:00,422,206,130,22.8652249,0,9.678130941,34.22366613,workday,0,75
8/9/2019 3:00,305,226,117,29.48870772,0,9.530453267,20.74261618,workday,0,64
8/9/2019 4:00,264,229,133,25.55853408,0,8.013039719,29.19228384,workday,0,62
8/9/2019 5:00,236,187,120,26.09284426,0,12.08018031,17.73899947,workday,0,54
8/9/2019 6:00,366,227,72,21.48478438,0,9.106127858,29.43558638,workday,0,66
8/9/2019 7:00,579,456,318,29.05049267,0,12.93881906,29.01825505,workday,0,135
8/9/2019 8:00,572,458,285,27.88198436,0,10.48941199,39.44604914,workday,0,131
8/9/2019 9:00,562,393,338,27.67084365,0,12.81177078,24.31096869,workday,0,129
8/9/2019 10:00,600,397,272,23.56093144,0,9.60011462,26.98347396,workday,0,126
8/9/2019 11:00,283,189,121,23.67908047,0,8.533644848,26.56040599,workday,0,59
8/9/2019 12:00,282,222,247,26.67079836,0,12.08645538,38.0880714,workday,0,75
8/9/2019 13:00,280,214,122,23.91650477,0,8.877971568,24.54487175,workday,0,61
8/9/2019 14:00,397,214,164,27.30467889,0,12.57107364,29.35169852,workday,0,77
8/9/2019 15:00,321,320,175,19.51726219,0,11.1574275,26.23968119,workday,0,81
8/9/2019 16:00,512,352,253,24.53736633,0,12.92892502,27.08987985,workday,0,111
8/9/2019 17:00,461,336,283,31.3902604,0,8.047056403,28.06714798,workday,0,108
8/9/2019 18:00,464,334,240,27.31845748,0,11.91302176,34.58866142,workday,0,103
8/9/2019 19:00,461,356,248,26.50038099,0,8.514505664,36.72292252,workday,0,106
8/9/2019 20:00,246,182,144,31.95567961,0,5.207150099,19.67260068,workday,0,57
8/9/2019 21:00,254,155,118,18.99213914,0,11.7918334,32.68739807,workday,0,52
8/9/2019 22:00,290,185,162,23.55406666,0,9.987196127,35.52910825,workday,0,63
8/9/2019 23:00,351,176,123,24.79648048,0,11.92482811,30.03991328,workday,0,65
9/9/2019 0:00,330,212,183,28.5750537,0,10.18402598,35.10474158,workday,0,72
9/9/2019 1:00,288,218,177,28.62696909,0,10.04295043,20.50653169,workday,0,68
9/9/2019 2:00,275,125,215,23.40197987,0,12.99540694,31.0482344,workday,0,61
9/9/2019 3:00,351,182,133,28.99386297,0,10.23658711,35.49176345,workday,0,66
9/9/2019 4:00,197,236,139,24.7900557,0,9.048999531,24.219272,workday,0,57
9/9/2019 5:00,378,185,109,29.63491888,0,9.823249769,20.27130759,workday,0,67
9/9/2019 6:00,257,238,92,22.90207191,0,10.31527711,34.85105147,workday,0,58
9/9/2019 7:00,652,391,307,25.6300652,0,4.310693759,25.46328915,workday,0,135
9/9/2019 8:00,491,355,318,24.52949805,0,10.98221033,24.53024997,workday,0,116
9/9/2019 9:00,571,453,280,29.16809111,0,12.71780907,16.71772051,workday,0,130
9/9/2019 10:00,568,362,298,24.43165635,0,9.902022424,24.91877973,workday,0,122
9/9/2019 11:00,261,233,198,25.87265441,0,9.158484683,23.80887082,workday,0,69
9/9/2019 12:00,320,274,140,27.52043419,0,10.77553504,17.18372907,workday,0,73
9/9/2019 13:00,380,296,138,27.63577545,0,13.48709478,24.48912875,workday,0,81
9/9/2019 14:00,267,168,112,28.66085782,0,10.93838972,35.11105487,workday,0,54
9/9/2019 15:00,285,212,133,26.63337433,0,10.4287473,30.05299674,workday,0,63
9/9/2019 16:00,563,343,288,24.74525325,0,9.218841503,18.17758017,workday,0,119
9/9/2019 17:00,519,404,210,24.95090376,0,7.861007191,30.33996112,workday,0,113
9/9/2019 18:00,556,359,242,26.07701695,0,10.04681517,32.36025464,workday,0,115
9/9/2019 19:00,503,431,272,26.74877743,0,10.08315352,28.62393076,workday,0,120
9/9/2019 20:00,348,256,147,25.55848506,0,6.135805467,27.78874178,workday,0,75
9/9/2019 21:00,335,198,144,26.05761026,0,8.546432708,23.24203549,workday,0,67
9/9/2019 22:00,285,201,99,21.44823842,0,12.31772252,30.50980529,workday,0,58
9/9/2019 23:00,287,219,135,28.00206585,0,9.483860847,31.51056912,workday,0,64
10/9/2019 0:00,269,202,185,26.54333687,0,5.088348536,29.68329885,workday,0,65
10/9/2019 1:00,382,251,230,29.00561124,0,13.20235069,38.4721272,workday,0,86
10/9/2019 2:00,405,210,139,26.00048152,0,8.216981845,26.76728679,workday,0,75
10/9/2019 3:00,198,151,108,20.78480726,0,9.059465409,20.17948641,workday,0,45
10/9/2019 4:00,295,184,147,24.92466143,0,12.12450824,38.04564536,workday,0,62
10/9/2019 5:00,345,241,131,25.40021023,0,8.515853101,16.66287831,workday,0,71
10/9/2019 6:00,338,226,155,28.22870992,0,6.060078864,25.60789144,workday,0,71
10/9/2019 7:00,649,428,320,19.78917937,0,10.43513106,22.47408757,workday,0,139
10/9/2019 8:00,563,385,324,26.12353855,0,11.59368431,27.38827341,workday,0,127
10/9/2019 9:00,586,420,308,27.54102565,0,9.061778804,27.18277234,workday,0,131
10/9/2019 10:00,583,439,305,24.01553634,0,9.754312373,22.2622042,workday,0,132
10/9/2019 11:00,275,171,174,26.22388403,0,7.640407517,34.40448116,workday,0,62
10/9/2019 12:00,259,235,130,24.11889047,0,8.009072837,27.19161014,workday,0,62
10/9/2019 13:00,244,165,144,23.8112812,0,9.3566454,35.3134659,workday,0,55
10/9/2019 14:00,313,236,126,24.77474045,0,11.29722446,20.98559677,workday,0,67
10/9/2019 15:00,308,246,164,23.86792402,0,10.19554949,21.52176071,workday,0,71
10/9/2019 16:00,578,381,228,28.05085494,0,12.0400986,21.36127263,workday,0,118
10/9/2019 17:00,493,372,302,23.79514437,0,13.30722195,31.11391238,workday,0,116
10/9/2019 18:00,480,296,269,23.29126998,0,11.77314434,38.48480216,workday,0,104
10/9/2019 19:00,540,340,260,31.303786,0,6.820073116,26.17677629,workday,0,114
10/9/2019 20:00,250,204,178,28.88222004,0,9.432443928,14.11829782,workday,0,63
10/9/2019 21:00,289,138,109,20.41545992,0,11.7539913,30.84733603,workday,0,53
10/9/2019 22:00,301,195,131,23.70569513,0,9.760910109,31.98820222,workday,0,62
10/9/2019 23:00,322,253,95,26.72738892,0,6.761318262,21.79557724,workday,0,67
11/9/2019 0:00,269,161,139,26.9712652,0,8.896042158,31.39372592,workday,0,56
11/9/2019 1:00,330,208,122,21.5285214,0,5.455096566,32.86477921,workday,0,66
11/9/2019 2:00,328,194,147,29.47569648,0,9.445008751,15.70446538,workday,0,66
11/9/2019 3:00,314,244,141,28.47567326,0,8.630157451,34.6966473,workday,0,69
11/9/2019 4:00,392,200,80,27.4457049,0,9.278708158,35.07262245,workday,0,67
11/9/2019 5:00,261,205,172,30.07018547,0,12.36295034,26.15076777,workday,0,63
11/9/2019 6:00,376,224,156,27.35686998,0,7.337197287,31.87085354,workday,0,75
11/9/2019 7:00,603,454,323,27.34574264,0,8.563568338,39.85862594,workday,0,138
11/9/2019 8:00,526,349,305,30.67303782,0,7.716475145,24.05536939,workday,0,118
11/9/2019 9:00,582,398,315,29.30365874,0,12.14267216,34.96426043,workday,0,129
11/9/2019 10:00,625,403,270,23.47547762,0,12.26247444,29.47097192,workday,0,129
11/9/2019 11:00,193,149,156,27.89958554,0,10.72015053,21.16129337,workday,0,49
11/9/2019 12:00,338,252,123,24.00719641,0,10.61657921,17.07621326,workday,0,71
11/9/2019 13:00,351,184,143,27.51246365,0,7.599323549,32.33123976,workday,0,67
11/9/2019 14:00,361,212,143,27.42984052,0,10.39837797,20.16247412,workday,0,71
11/9/2019 15:00,294,197,170,21.84959806,0,7.756179173,33.80757752,workday,0,66
11/9/2019 16:00,442,366,203,25.63446317,0,10.08238791,14.89275678,workday,0,101
11/9/2019 17:00,615,394,263,26.79577107,0,9.313302998,28.89426926,workday,0,127
11/9/2019 18:00,510,313,279,24.69112943,0,8.811666234,26.07737068,workday,0,110
11/9/2019 19:00,529,228,263,26.94412983,0,10.05660472,38.06151747,workday,0,102
11/9/2019 20:00,329,221,117,28.41769333,0,11.3545238,29.3540422,workday,0,66
11/9/2019 21:00,196,249,108,25.90822081,0,13.55091384,31.67595488,workday,0,55
11/9/2019 22:00,286,185,166,26.67379843,0,11.10196988,25.41502071,workday,0,63
11/9/2019 23:00,217,131,191,30.15027224,0,14.55597961,26.92835971,workday,0,53
12/9/2019 0:00,243,221,156,27.41958975,0,10.40185007,34.31410681,workday,0,62
12/9/2019 1:00,241,240,199,26.60247287,0,13.56777466,28.09793167,workday,0,68
12/9/2019 2:00,278,199,146,23.12576186,0,10.87116818,22.48611005,workday,0,62
12/9/2019 3:00,338,219,137,28.01307803,0,10.47957916,34.84219065,workday,0,69
12/9/2019 4:00,313,188,153,26.99044985,0,9.663544009,38.11524763,workday,0,65
12/9/2019 5:00,346,206,133,29.8512183,0,10.59820192,37.01696755,workday,0,68
12/9/2019 6:00,285,168,123,26.14063563,0,10.863157,35.74163687,workday,0,57
12/9/2019 7:00,597,396,303,20.5512005,0,7.165094412,26.30345491,workday,0,129
12/9/2019 8:00,641,467,282,20.89963739,0,11.40010811,22.11200522,workday,0,139
12/9/2019 9:00,589,444,326,28.20704229,0,7.032012375,20.88143932,workday,0,135
12/9/2019 10:00,532,381,313,24.28941921,0,11.40234271,20.15654896,workday,0,122
12/9/2019 11:00,295,161,133,27.31030325,0,11.19790686,27.43888581,workday,0,58
12/9/2019 12:00,338,249,160,26.34269793,0,12.84249505,38.62783954,workday,0,74
12/9/2019 13:00,281,143,172,25.499481,0,8.275795024,18.07583947,workday,0,59
12/9/2019 14:00,355,187,185,25.71091614,0,8.025794804,28.10063571,workday,0,72
12/9/2019 15:00,244,232,139,23.40383148,0,12.2145171,26.07920918,workday,0,61
12/9/2019 16:00,461,308,245,25.95266693,0,7.850321485,20.94612895,workday,0,101
12/9/2019 17:00,467,328,257,24.2465197,0,7.653533384,26.47956937,workday,0,105
12/9/2019 18:00,559,397,185,24.88323044,0,10.41723582,35.73829082,workday,0,114
12/9/2019 19:00,554,293,268,25.02905287,0,9.906616914,29.36399756,workday,0,111
12/9/2019 20:00,227,216,185,25.31992019,0,10.31071067,31.76320488,workday,0,62
12/9/2019 21:00,226,224,146,28.76652037,0,11.0754534,34.41396933,workday,0,59
12/9/2019 22:00,398,177,158,25.61062751,0,11.08662062,30.32017731,workday,0,73
12/9/2019 23:00,375,168,169,29.07110701,0,9.844254279,25.79031896,workday,0,71
13/9/2019 00:00,247,186,91,30.61356485,0,10.09630657,28.60230641,Friday,0,52
13/9/2019 01:00,157,137,126,28.56483395,0,9.866029462,21.56031401,Friday,0,42
13/9/2019 02:00,109,116,67,27.60340561,0,10.07054872,28.34328913,Friday,0,29
13/9/2019 03:00,201,186,111,26.98049663,0,7.225102192,28.73180061,Friday,0,49
13/9/2019 04:00,160,201,147,28.59607613,0,11.51277992,35.90286625,Friday,0,50
13/9/2019 05:00,212,118,81,26.26808222,0,12.09806676,26.05473162,Friday,0,41
13/9/2019 06:00,201,136,61,28.95370954,0,11.27485844,26.05430491,Friday,0,39
13/9/2019 07:00,190,118,118,27.84231742,0,11.12100647,18.90608477,Friday,0,42
13/9/2019 08:00,200,163,108,24.92047862,0,8.018797699,31.89088284,Friday,0,47
13/9/2019 09:00,127,75,93,28.68755264,0,7.16948415,19.18432987,Friday,0,29
13/9/2019 10:00,122,165,93,26.27444002,0,11.66178556,25.01288702,Friday,0,38
13/9/2019 11:00,239,194,60,25.68160398,0,10.05713688,23.73872152,Friday,0,49
13/9/2019 12:00,200,186,102,24.57140252,0,10.33906477,33.34413642,Friday,0,48
13/9/2019 13:00,207,103,90,26.49805654,0,10.42898324,30.9276403,Friday,0,40
13/9/2019 14:00,222,177,74,28.98938785,0,10.51410553,32.24642039,Friday,0,47
13/9/2019 15:00,226,139,111,28.66682002,0,11.29308147,33.67358417,Friday,0,47
13/9/2019 16:00,158,154,124,27.06018139,0,9.809143457,24.16316901,Friday,0,43
13/9/2019 17:00,218,90,138,27.79893092,0,6.18981305,22.79380534,Friday,0,44
13/9/2019 18:00,170,128,106,29.81509037,0,11.37681103,17.89702692,Friday,0,40
13/9/2019 19:00,214,198,36,25.55010113,0,11.15509325,28.76539798,Friday,0,44
13/9/2019 20:00,227,170,103,22.65373999,0,7.410710876,23.30500792,Friday,0,50
13/9/2019 21:00,185,89,108,29.90338956,0,7.667906513,30.7072445,Friday,0,38
13/9/2019 22:00,304,198,102,24.41066524,0,11.76598255,34.96239909,Friday,0,60
13/9/2019 23:00,153,175,113,23.92898563,0,12.23814724,33.58100464,Friday,0,44
14/9/2019 00:00,98,82,170,20.61140673,0,4.672718738,28.72520277,Saturday,0,35
14/9/2019 01:00,142,133,124,27.71384916,0,10.88168612,28.46784836,Saturday,0,39
14/9/2019 02:00,196,118,130,21.13564213,0,9.558707299,27.9446138,Saturday,0,44
14/9/2019 03:00,226,158,69,23.74922358,0,10.14832846,40.74916899,Saturday,0,45
14/9/2019 04:00,200,188,101,27.76471038,0,10.2625556,24.50579844,Saturday,0,48
14/9/2019 05:00,195,128,123,28.16576376,0,8.475714546,28.47524887,Saturday,0,44
14/9/2019 06:00,189,143,57,24.04488756,0,11.30534054,26.91402849,Saturday,0,38
14/9/2019 07:00,213,91,114,25.59754002,0,8.623701123,23.30116177,Saturday,0,41
14/9/2019 08:00,160,112,84,23.38221642,0,11.49402561,25.72111454,Saturday,0,35
14/9/2019 09:00,203,159,147,24.35480964,0,11.93805831,28.16753272,Saturday,0,50
14/9/2019 10:00,239,144,122,26.79864578,0,8.255682033,20.89137909,Saturday,0,50
14/9/2019 11:00,151,145,159,24.49505996,0,8.304561276,37.8914514,Saturday,0,45
14/9/2019 12:00,136,173,107,25.26735488,0,10.22731107,32.35737481,Saturday,0,41
14/9/2019 13:00,148,129,132,21.60587996,0,13.00731321,34.55177165,Saturday,0,40
14/9/2019 14:00,293,176,110,29.39886849,0,8.814581952,27.03206764,Saturday,0,57
14/9/2019 15:00,173,149,101,27.53019978,0,9.19360707,26.12168861,Saturday,0,42
14/9/2019 16:00,178,56,74,28.37871612,0,10.64214428,26.7165583,Saturday,0,30
14/9/2019 17:00,166,140,81,29.87127597,0,11.31356085,23.82181773,Saturday,0,38
