clave,var1(t-48),var2(t-48),var3(t-48),var4(t-48),var5(t-48),var6(t-48),var7(t-48),var8(t-48),var9(t-48),obj
18/12/2019 01:00,1689,1229,499,26.86,0.0,4.61,78.66,workday,0,341
18/12/2019 02:00,2312,949,580,24.64,0.0,7.63,70.61,workday,0,384
18/12/2019 03:00,2153,1118,574,24.62,0.0,4.84,77.7,workday,0,384
18/12/2019 04:00,1778,1107,557,22.36,0.0,4.03,84.65,workday,0,344
18/12/2019 05:00,1563,1115,371,23.12,0.0,5.2,76.28,workday,0,304
18/12/2019 06:00,1189,876,705,30.33,0.0,3.69,58.02,workday,0,277
18/12/2019 07:00,5165,3508,2076,35.36,0.0,6.38,61.76,workday,0,1074
18/12/2019 08:00,4910,2847,1640,26.85,0.0,4.81,46.35,workday,0,939
18/12/2019 09:00,5591,3437,1984,32.68,0.0,9.22,62.37,workday,0,1101
18/12/2019 10:00,5216,3088,1824,34.2,0.0,11.08,66.28,workday,0,1012
18/12/2019 11:00,3783,2168,1392,35.59,0.0,8.47,69.58,workday,0,734
18/12/2019 12:00,3490,2339,1323,34.16,0.0,7.56,55.89,workday,0,715
18/12/2019 13:00,4142,2482,1220,37.16,0.0,6.74,54.43,workday,0,784
18/12/2019 14:00,3628,2515,1370,30.91,0.0,7.07,54.51,workday,0,751
18/12/2019 15:00,4019,2238,1082,32.73,0.0,9.82,62.75,workday,0,733
18/12/2019 16:00,5451,3099,1963,38.56,0.0,7.87,56.32,workday,0,1051
18/12/2019 17:00,5295,3438,2057,26.49,0.0,7.71,47.08,workday,0,1079
18/12/2019 18:00,4902,2979,1877,33.39,0.0,9.23,64.91,workday,0,975
18/12/2019 19:00,5333,2874,1929,28.14,0.0,5.63,83.65,workday,0,1013
18/12/2019 20:00,2015,943,874,22.99,0.0,7.4,75.24,workday,0,383
18/12/2019 21:00,1543,1325,509,25.34,0.0,5.24,68.57,workday,0,337
18/12/2019 22:00,2251,524,816,24.89,0.0,5.0,75.52,workday,0,359
18/12/2019 23:00,2315,1216,462,23.0,0.0,4.73,74.8,workday,0,399
19/12/2019 00:00,1887,835,641,25.38,0.0,6.0,70.79,workday,0,336
19/12/2019 01:00,1825,1179,587,23.39,0.0,6.6,83.87,workday,0,359
19/12/2019 02:00,1329,1157,549,23.71,0.0,8.75,72.65,workday,0,303
19/12/2019 03:00,1339,1069,745,25.22,0.0,4.28,82.27,workday,0,315
19/12/2019 04:00,1959,1024,650,22.87,0.0,8.96,52.88,workday,0,363
19/12/2019 05:00,2081,773,690,20.75,0.0,8.61,71.39,workday,0,354
19/12/2019 06:00,1549,1103,945,34.91,0.0,10.57,63.76,workday,0,359
19/12/2019 07:00,5750,3086,1968,29.99,0.0,7.77,65.18,workday,0,1080
19/12/2019 08:00,4878,3190,1764,31.6,0.0,10.35,61.91,workday,0,983
19/12/2019 09:00,5395,2932,1846,36.7,0.0,5.82,57.33,workday,0,1017
19/12/2019 10:00,5480,2735,2056,29.54,0.0,10.96,79.48,workday,0,1027
19/12/2019 11:00,3663,1915,1418,28.73,0.0,6.58,76.61,workday,0,699
19/12/2019 12:00,3458,1985,1121,33.99,0.0,12.33,52.88,workday,0,656
19/12/2019 13:00,3876,2293,1350,30.29,0.0,7.09,49.5,workday,0,751
19/12/2019 14:00,3732,2157,1429,39.88,0.0,5.94,62.61,workday,0,731
19/12/2019 15:00,3860,1910,1263,29.63,0.0,9.08,42.52,workday,0,703
19/12/2019 16:00,4743,3207,1912,28.25,0.0,9.58,71.06,workday,0,986
19/12/2019 17:00,4720,3019,1732,31.7,0.0,9.85,72.36,workday,0,947
19/12/2019 18:00,5234,3393,1738,32.47,0.0,8.83,52.32,workday,0,1036
19/12/2019 19:00,5640,3098,1669,26.02,0.0,6.12,73.93,workday,0,1040
19/12/2019 20:00,1743,1238,420,25.82,0.0,8.04,72.42,workday,0,340
19/12/2019 21:00,1978,876,774,21.81,0.0,6.11,61.99,workday,0,362
19/12/2019 22:00,1973,962,721,23.1,0.0,4.33,71.69,workday,0,365
19/12/2019 23:00,2031,1026,545,22.61,0.0,5.66,86.48,workday,0,360
20/12/2019 00:00,1255,557,512,22.07,0.0,7.55,69.08,Friday,0,232
20/12/2019 01:00,1473,735,325,28.01,0.0,4.85,58.31,Friday,0,253
20/12/2019 02:00,1250,462,439,25.56,0.0,3.6,69.73,Friday,0,215
20/12/2019 03:00,1642,804,232,21.41,0.0,3.34,61.46,Friday,0,267
20/12/2019 04:00,1406,533,321,23.85,0.0,5.0,79.56,Friday,0,226
20/12/2019 05:00,956,619,355,27.71,0.0,5.72,70.24,Friday,0,193
20/12/2019 06:00,983,621,496,27.0,0.0,8.23,71.7,Friday,0,210
20/12/2019 07:00,1259,682,417,27.2,0.0,6.82,63.82,Friday,0,235
20/12/2019 08:00,1784,531,445,32.18,0.0,10.43,62.4,Friday,0,276
20/12/2019 09:00,1076,633,236,28.62,0.0,10.66,65.72,Friday,0,194
20/12/2019 10:00,2339,1534,747,39.56,0.0,8.72,70.5,Friday,0,462
20/12/2019 11:00,1989,1624,700,32.83,0.0,7.43,75.52,Friday,0,431
20/12/2019 12:00,3067,1722,1008,34.39,0.0,7.78,81.94,Friday,0,579
20/12/2019 13:00,2545,1447,1023,25.96,0.0,8.59,51.39,Friday,0,501
20/12/2019 14:00,2673,1452,653,29.49,0.0,7.41,56.53,Friday,0,477
20/12/2019 15:00,2340,1815,1134,33.68,0.0,6.83,50.54,Friday,0,528
20/12/2019 16:00,2530,1408,850,36.22,0.0,9.45,55.18,Friday,0,478
20/12/2019 17:00,2604,1421,715,32.04,0.0,9.48,59.77,Friday,0,474
20/12/2019 18:00,2531,1451,978,26.41,0.0,9.11,64.43,Friday,0,496
20/12/2019 19:00,822,768,604,27.12,0.0,6.0,67.0,Friday,0,219
20/12/2019 20:00,1024,571,415,18.87,0.0,6.26,64.64,Friday,0,201
20/12/2019 21:00,1173,716,364,28.68,0.0,5.49,84.77,Friday,0,225
20/12/2019 22:00,1075,982,265,27.19,0.0,3.58,68.82,Friday,0,232
20/12/2019 23:00,1428,919,290,26.51,0.0,5.43,84.65,Friday,0,263
21/12/2019 00:00,961,704,435,22.73,0.0,5.82,70.54,Saturday,0,210
21/12/2019 01:00,998,619,322,31.53,0.0,6.19,78.05,Saturday,0,193
21/12/2019 02:00,1297,840,414,17.76,0.0,8.78,68.85,Saturday,0,255
21/12/2019 03:00,994,784,673,25.2,0.0,6.59,76.57,Saturday,0,245
21/12/2019 04:00,1036,674,342,23.78,0.0,6.28,83.53,Saturday,0,205
21/12/2019 05:00,1522,711,118,23.23,0.0,8.14,70.17,Saturday,0,235
21/12/2019 06:00,1008,613,467,27.56,0.0,8.15,62.7,Saturday,0,208
21/12/2019 07:00,1213,551,402,27.38,0.0,8.51,67.67,Saturday,0,216
21/12/2019 08:00,1152,846,444,34.64,0.0,7.89,71.38,Saturday,0,244
21/12/2019 09:00,937,464,396,30.33,0.0,6.71,45.75,Saturday,0,179
21/12/2019 10:00,2050,1603,949,32.03,0.0,9.17,50.36,Saturday,0,460
21/12/2019 11:00,2968,1594,891,29.29,0.0,6.84,42.37,Saturday,0,545
21/12/2019 12:00,2274,1389,866,32.55,0.0,6.22,47.41,Saturday,0,452
21/12/2019 13:00,2266,1095,986,30.11,0.0,8.6,55.01,Saturday,0,434
21/12/2019 14:00,2384,1481,878,33.91,0.0,5.92,55.26,Saturday,0,474
21/12/2019 15:00,2890,1060,790,32.41,0.0,11.23,65.18,Saturday,0,474
21/12/2019 16:00,2702,1635,727,35.44,0.0,7.72,47.41,Saturday,0,506
21/12/2019 17:00,2663,1153,992,33.37,0.0,7.3,51.5,Saturday,0,480
21/12/2019 18:00,2326,1796,1026,34.02,0.0,8.0,62.5,Saturday,0,514
21/12/2019 19:00,1462,870,253,23.37,0.0,5.53,58.44,Saturday,0,258
21/12/2019 20:00,1146,824,326,24.77,0.0,6.07,58.25,Saturday,0,229
21/12/2019 21:00,1150,305,406,25.98,0.0,6.61,64.46,Saturday,0,186
21/12/2019 22:00,957,665,597,25.69,0.0,5.38,67.56,Saturday,0,221
21/12/2019 23:00,1657,291,254,24.17,0.0,6.52,63.15,Saturday,0,220
22/12/2019 00:00,2042,962,624,22.89,0.0,6.75,63.75,workday,0,362
22/12/2019 01:00,1701,1194,403,24.39,0.0,3.43,70.49,workday,0,329
22/12/2019 02:00,2199,949,524,23.69,0.0,3.33,83.45,workday,0,367
22/12/2019 03:00,1499,1319,401,29.37,0.0,5.2,72.09,workday,0,321
22/12/2019 04:00,2049,1118,617,24.49,0.0,2.58,79.84,workday,0,378
22/12/2019 05:00,1687,1045,619,28.54,0.0,7.52,72.13,workday,0,335
22/12/2019 06:00,2100,1148,681,26.76,0.0,3.34,57.73,workday,0,392
22/12/2019 07:00,5318,3056,1813,35.59,0.0,6.01,50.17,workday,0,1018
22/12/2019 08:00,5418,3157,2048,26.2,0.0,8.14,64.44,workday,0,1062
22/12/2019 09:00,5388,2831,2052,29.76,0.0,6.44,62.63,workday,0,1027
22/12/2019 10:00,5546,2864,2031,26.72,0.0,11.29,56.36,workday,0,1044
22/12/2019 11:00,3903,1980,1421,34.91,0.0,8.49,64.55,workday,0,730
22/12/2019 12:00,3734,2161,1182,30.91,0.0,9.13,67.36,workday,0,707
22/12/2019 13:00,3847,2464,1468,31.75,0.0,4.79,61.99,workday,0,777
22/12/2019 14:00,3804,2277,1416,30.56,0.0,5.58,48.07,workday,0,749
22/12/2019 15:00,4127,2181,1153,33.41,0.0,9.54,47.35,workday,0,746
22/12/2019 16:00,5045,2704,1679,35.1,0.0,6.79,59.38,workday,0,942
22/12/2019 17:00,5462,3058,1936,35.09,0.0,10.39,65.52,workday,0,1045
22/12/2019 18:00,5546,3214,2080,28.76,0.0,7.56,57.4,workday,0,1084
22/12/2019 19:00,5631,3371,1925,25.52,0.0,6.21,75.0,workday,0,1092
22/12/2019 20:00,2213,1076,868,28.34,0.0,4.43,67.0,workday,0,415
22/12/2019 21:00,1973,983,607,23.34,0.0,5.32,63.68,workday,0,356
22/12/2019 22:00,1533,1060,536,24.33,0.0,6.35,68.19,workday,0,312
22/12/2019 23:00,1814,1325,513,23.85,0.0,3.09,78.39,workday,0,365
23/12/2019 00:00,1916,912,645,19.43,0.0,7.38,78.01,workday,0,347
23/12/2019 01:00,1372,754,764,28.1,0.0,6.0,75.09,workday,0,289
23/12/2019 02:00,1515,1242,853,24.35,0.0,6.22,57.18,workday,0,361
23/12/2019 03:00,1435,1200,482,21.41,0.0,4.45,89.73,workday,0,311
23/12/2019 04:00,2181,1237,668,24.81,0.0,5.45,82.05,workday,0,408
23/12/2019 05:00,2345,1263,635,24.1,0.0,4.04,49.31,workday,0,424
23/12/2019 06:00,2031,1177,581,33.68,0.0,6.22,76.73,workday,0,378
23/12/2019 07:00,5405,3379,1755,32.59,0.0,9.13,87.08,workday,0,1053
23/12/2019 08:00,5601,3163,1472,34.93,0.0,11.1,52.34,workday,0,1023
23/12/2019 09:00,4928,3213,1903,29.92,0.0,10.96,51.32,workday,0,1004
23/12/2019 10:00,5406,3074,2167,30.09,0.0,11.25,59.96,workday,0,1064
23/12/2019 11:00,4144,2437,1323,29.26,0.0,6.78,57.63,workday,0,790
23/12/2019 12:00,3282,2645,1260,31.01,0.0,10.68,60.39,workday,0,718
23/12/2019 13:00,3883,2513,1372,36.93,0.0,6.55,61.56,workday,0,776
23/12/2019 14:00,4072,2037,1246,34.03,0.0,8.08,60.05,workday,0,735
23/12/2019 15:00,3977,2288,1356,28.9,0.0,7.96,43.83,workday,0,762
23/12/2019 16:00,4854,3349,1872,28.79,0.0,10.97,54.7,workday,0,1007
23/12/2019 17:00,5385,3046,1961,31.79,0.0,8.59,71.07,workday,0,1039
23/12/2019 18:00,4890,3195,1720,33.75,0.0,10.31,54.5,workday,0,980
23/12/2019 19:00,4814,2934,1859,25.78,0.0,6.47,67.88,workday,0,960
23/12/2019 20:00,2081,815,1102,23.21,0.0,5.92,67.65,workday,0,399
23/12/2019 21:00,1770,1062,543,23.69,0.0,5.38,82.47,workday,0,337
23/12/2019 22:00,1568,924,856,30.21,0.0,5.65,70.54,workday,0,334
23/12/2019 23:00,1885,896,735,23.74,0.0,7.34,73.38,workday,0,351
24/12/2019 00:00,2039,1374,347,18.66,0.0,3.02,70.04,workday,0,376
24/12/2019 01:00,2064,1390,545,27.45,0.0,6.06,78.0,workday,0,399
24/12/2019 02:00,2607,1172,493,25.52,0.0,5.18,58.56,workday,0,427
24/12/2019 03:00,1778,1134,754,23.47,0.0,7.31,66.41,workday,0,366
24/12/2019 04:00,1209,1220,731,28.2,0.0,5.51,74.88,workday,0,316
24/12/2019 05:00,1567,1307,569,23.13,0.0,6.44,70.72,workday,0,344
24/12/2019 06:00,1670,1286,560,31.34,0.0,9.23,53.41,workday,0,351
24/12/2019 07:00,5356,3122,1934,34.14,0.0,7.23,46.88,workday,0,1041
24/12/2019 08:00,5201,2970,1631,34.33,0.0,8.13,69.89,workday,0,980
24/12/2019 09:00,5198,3152,1957,33.1,0.0,9.91,62.53,workday,0,1030
24/12/2019 10:00,5419,3128,1743,28.67,0.0,6.22,62.68,workday,0,1029
24/12/2019 11:00,3484,2192,1428,35.26,0.0,8.82,49.42,workday,0,710
24/12/2019 12:00,4164,1872,1249,29.35,0.0,8.88,67.52,workday,0,728
24/12/2019 13:00,3450,2453,1359,32.72,0.0,6.59,79.61,workday,0,726
24/12/2019 14:00,3726,1941,1323,34.78,0.0,9.85,71.72,workday,0,699
24/12/2019 15:00,3349,2406,1301,29.97,0.0,6.79,57.65,workday,0,705
24/12/2019 16:00,5343,3608,1700,31.11,0.0,7.27,51.59,workday,0,1065
24/12/2019 17:00,5168,2849,1832,36.4,0.0,8.21,56.81,workday,0,984
24/12/2019 18:00,4843,2879,1812,29.82,0.0,9.65,59.85,workday,0,953
24/12/2019 19:00,5261,2705,1646,26.22,0.0,4.19,81.35,workday,0,961
24/12/2019 20:00,1336,1096,512,23.11,0.0,8.29,66.7,workday,0,294
24/12/2019 21:00,2115,1116,774,25.75,0.0,7.64,58.66,workday,0,400
24/12/2019 22:00,1910,1479,575,25.27,0.0,8.38,77.12,workday,0,396
24/12/2019 23:00,1372,828,755,22.56,0.0,5.89,82.67,workday,0,295
25/12/2019 00:00,1779,1099,753,23.97,0.0,4.21,71.24,workday,0,363
25/12/2019 01:00,2127,771,407,24.95,0.0,4.59,68.06,workday,0,330
25/12/2019 02:00,1728,988,565,23.38,0.0,5.73,79.1,workday,0,328
25/12/2019 03:00,1915,882,688,22.55,0.0,7.15,73.59,workday,0,348
25/12/2019 04:00,1899,665,510,24.99,0.0,2.18,60.13,workday,0,307
25/12/2019 05:00,1274,906,703,22.75,0.0,7.44,78.43,workday,0,288
25/12/2019 06:00,1494,1112,589,29.61,0.0,9.4,57.64,workday,0,319
25/12/2019 07:00,4836,3101,1737,31.58,0.0,7.81,69.36,workday,0,967
25/12/2019 08:00,5235,2849,1806,33.44,0.0,6.43,56.77,workday,0,989
25/12/2019 09:00,5270,3534,1671,35.5,0.0,6.8,44.98,workday,0,1047
25/12/2019 10:00,5107,3602,1865,31.72,0.0,6.24,68.59,workday,0,1057
25/12/2019 11:00,3390,1835,1378,32.38,0.0,8.88,46.13,workday,0,660
25/12/2019 12:00,3632,2144,1408,37.47,0.0,6.55,40.4,workday,0,718
25/12/2019 13:00,3569,2286,1479,34.51,0.0,9.18,89.44,workday,0,733
25/12/2019 14:00,3866,2543,1185,29.81,0.0,5.55,58.51,workday,0,759
25/12/2019 15:00,3666,2370,1235,34.42,0.0,10.81,70.46,workday,0,727
25/12/2019 16:00,5323,3198,2025,31.01,0.0,10.99,51.92,workday,0,1054
25/12/2019 17:00,5562,3317,1697,36.14,0.0,7.25,50.12,workday,0,1057
25/12/2019 18:00,5617,3016,1881,34.37,0.0,8.06,57.48,workday,0,1051
25/12/2019 19:00,5996,3319,1849,21.33,0.0,5.86,61.02,workday,0,1116
25/12/2019 20:00,1119,1451,831,23.25,0.0,5.53,60.82,workday,0,340
25/12/2019 21:00,1645,1120,548,22.81,0.0,7.49,70.22,workday,0,331
25/12/2019 22:00,1840,1198,776,24.25,0.0,7.61,66.59,workday,0,381
25/12/2019 23:00,1689,1321,437,26.83,0.0,2.22,76.38,workday,0,344
26/12/2019 00:00,1730,1004,462,23.88,0.0,4.76,65.43,workday,0,319
26/12/2019 01:00,1943,944,583,27.63,0.0,3.91,65.65,workday,0,347
26/12/2019 02:00,1614,1057,546,25.62,0.0,4.62,69.94,workday,0,321
26/12/2019 03:00,1449,1352,834,27.54,0.0,6.79,74.25,workday,0,363
26/12/2019 04:00,1986,1471,812,26.21,0.0,5.77,78.72,workday,0,426
26/12/2019 05:00,2049,902,451,21.9,0.0,3.52,68.34,workday,0,340
26/12/2019 06:00,1832,1107,351,28.81,0.0,5.8,76.19,workday,0,329
26/12/2019 07:00,4975,3244,1613,28.48,0.0,9.73,66.7,workday,0,983
26/12/2019 08:00,5432,3044,1823,27.0,0.0,6.9,62.49,workday,0,1029
26/12/2019 09:00,5001,3245,1955,32.99,0.0,5.27,56.97,workday,0,1020
26/12/2019 10:00,5178,3236,1767,30.56,0.0,11.89,66.26,workday,0,1018
26/12/2019 11:00,4429,2160,1355,33.17,0.0,5.64,56.09,workday,0,794
26/12/2019 12:00,4074,2454,1077,31.52,0.0,8.61,56.22,workday,0,760
26/12/2019 13:00,3756,2318,1185,31.82,0.0,7.28,64.8,workday,0,725
26/12/2019 14:00,3621,2562,1189,37.13,0.0,6.59,65.84,workday,0,737
26/12/2019 15:00,3366,2699,1417,35.0,0.0,6.29,48.44,workday,0,748
26/12/2019 16:00,4979,3402,1797,29.6,0.0,7.64,73.28,workday,0,1017
26/12/2019 17:00,5260,2980,2219,30.11,0.0,9.08,61.64,workday,0,1045
26/12/2019 18:00,5660,2942,1793,36.77,0.0,10.53,45.03,workday,0,1039
26/12/2019 19:00,5222,2897,1719,19.83,0.0,7.74,77.25,workday,0,983
26/12/2019 20:00,1717,1169,451,28.04,0.0,4.4,74.55,workday,0,333
26/12/2019 21:00,1463,905,764,26.87,0.0,4.59,61.46,workday,0,313
26/12/2019 22:00,1444,1259,207,23.86,0.0,6.36,67.07,workday,0,291
26/12/2019 23:00,1747,576,598,23.26,0.0,3.94,72.64,workday,0,292
27/12/2019 00:00,1349,673,458,25.1,0.0,7.52,67.82,Friday,0,248
27/12/2019 01:00,1030,812,492,27.79,0.0,3.06,68.64,Friday,0,233
27/12/2019 02:00,1004,898,435,21.31,0.0,5.78,78.99,Friday,0,233
27/12/2019 03:00,1204,791,492,29.37,0.0,6.38,77.17,Friday,0,248
27/12/2019 04:00,1234,855,638,25.32,0.0,5.05,60.81,Friday,0,272
27/12/2019 05:00,1100,516,605,26.04,0.0,6.7,67.24,Friday,0,222
27/12/2019 06:00,1063,905,649,35.09,0.0,7.14,58.2,Friday,0,261
27/12/2019 07:00,1478,705,329,29.31,0.0,9.51,68.35,Friday,0,251
27/12/2019 08:00,1630,883,346,38.56,0.0,7.81,61.77,Friday,0,285
27/12/2019 09:00,1773,411,343,33.4,0.0,6.23,57.12,Friday,0,252
27/12/2019 10:00,2738,1398,783,32.27,0.0,9.05,64.58,Friday,0,491
27/12/2019 11:00,2709,1307,924,33.33,0.0,9.04,70.64,Friday,0,494
27/12/2019 12:00,2190,1440,900,32.81,0.0,8.49,47.34,Friday,0,453
27/12/2019 13:00,2652,1258,737,31.49,0.0,9.0,48.78,Friday,0,464
27/12/2019 14:00,2522,1432,1114,33.55,0.0,9.11,64.25,Friday,0,506
27/12/2019 15:00,2802,1566,811,32.37,0.0,11.54,57.53,Friday,0,517
27/12/2019 16:00,2659,1689,915,32.44,0.0,3.14,34.57,Friday,0,526
27/12/2019 17:00,2483,1719,810,35.61,0.0,6.91,41.66,Friday,0,501
27/12/2019 18:00,2368,1603,910,28.35,0.0,8.77,56.97,Friday,0,488
27/12/2019 19:00,1347,477,367,23.34,0.0,7.09,63.48,Friday,0,219
27/12/2019 20:00,1322,827,594,31.58,0.0,4.63,74.32,Friday,0,274
27/12/2019 21:00,1313,850,223,27.18,0.0,7.6,83.95,Friday,0,238
27/12/2019 22:00,934,894,520,21.14,0.0,5.31,74.23,Friday,0,234
27/12/2019 23:00,750,586,607,25.13,0.0,7.11,67.01,Friday,0,194
28/12/2019 00:00,1402,672,482,24.12,0.0,6.0,81.34,Saturday,0,255
28/12/2019 01:00,1228,616,325,24.44,0.0,6.54,74.57,Saturday,0,216
28/12/2019 02:00,1707,603,451,26.5,0.0,8.0,68.93,Saturday,0,276
28/12/2019 03:00,660,1213,719,27.48,0.0,7.23,69.9,Saturday,0,259
28/12/2019 04:00,948,943,601,24.34,0.0,7.24,74.56,Saturday,0,249
28/12/2019 05:00,1044,862,231,25.62,0.0,4.21,63.44,Saturday,0,213
28/12/2019 06:00,1230,836,461,32.88,0.0,10.11,52.76,Saturday,0,252
28/12/2019 07:00,1263,636,456,27.47,0.0,8.1,73.17,Saturday,0,235
28/12/2019 08:00,1395,451,421,29.44,0.0,7.59,55.49,Saturday,0,226
28/12/2019 09:00,1469,1202,775,33.45,0.0,6.08,47.75,Saturday,0,344
28/12/2019 10:00,2344,1593,933,31.03,0.0,9.43,59.69,Saturday,0,487
28/12/2019 11:00,1881,1356,662,32.81,0.0,8.47,56.11,Saturday,0,389
28/12/2019 12:00,2420,1518,824,32.5,0.0,8.23,57.48,Saturday,0,476
28/12/2019 13:00,2478,1390,902,25.55,0.0,9.1,69.33,Saturday,0,477
28/12/2019 14:00,2478,1285,1246,36.49,0.0,9.14,51.89,Saturday,0,500
28/12/2019 15:00,2598,1682,753,26.29,0.0,7.53,42.34,Saturday,0,503
28/12/2019 16:00,2371,1442,1052,30.26,0.0,10.36,70.47,Saturday,0,486
28/12/2019 17:00,2291,1385,666,35.85,0.0,9.28,65.98,Saturday,0,434
28/12/2019 18:00,2825,1177,548,28.15,0.0,10.5,74.0,Saturday,0,455
28/12/2019 19:00,1316,554,505,21.55,0.0,5.18,73.74,Saturday,0,237
28/12/2019 20:00,1227,491,327,29.62,0.0,6.14,62.2,Saturday,0,204
28/12/2019 21:00,949,570,183,25.46,0.0,9.22,69.57,Saturday,0,170
28/12/2019 22:00,1103,862,764,29.23,0.0,6.73,56.9,Saturday,0,272
28/12/2019 23:00,1089,726,352,24.97,0.0,6.32,76.67,Saturday,0,216
29/12/2019 00:00,1610,942,640,22.97,0.0,5.4,61.7,workday,0,319
29/12/2019 01:00,2158,1110,603,24.7,0.0,5.14,71.55,workday,0,387
29/12/2019 02:00,1932,1015,614,29.26,0.0,7.31,74.28,workday,0,356
29/12/2019 03:00,2104,1316,542,24.65,0.0,7.33,61.7,workday,0,396
29/12/2019 04:00,2043,1005,408,22.52,0.0,6.85,53.82,workday,0,345
29/12/2019 05:00,2091,1007,731,23.11,0.0,7.04,67.33,workday,0,382
29/12/2019 06:00,1303,1067,513,29.21,0.0,10.44,43.98,workday,0,288
29/12/2019 07:00,5623,3061,1944,31.83,0.0,9.25,72.57,workday,0,1062
29/12/2019 08:00,5305,3013,1962,33.97,0.0,8.33,61.63,workday,0,1028
29/12/2019 09:00,5170,3219,1860,35.4,0.0,6.82,68.14,workday,0,1024
29/12/2019 10:00,5322,3208,1923,33.48,0.0,7.37,53.81,workday,0,1045
29/12/2019 11:00,3950,2300,1410,33.71,0.0,8.3,53.66,workday,0,766
29/12/2019 12:00,3847,2358,827,33.14,0.0,9.44,56.61,workday,0,703
29/12/2019 13:00,3379,2439,1345,30.68,0.0,8.26,69.43,workday,0,716
29/12/2019 14:00,3300,2276,1356,32.52,0.0,7.53,51.01,workday,0,693
29/12/2019 15:00,4160,2292,1524,32.58,0.0,7.36,70.24,workday,0,797
29/12/2019 16:00,5366,3050,1681,35.06,0.0,8.67,52.44,workday,0,1009
29/12/2019 17:00,5183,3222,1994,30.48,0.0,10.73,75.44,workday,0,1039
29/12/2019 18:00,5256,3118,1542,32.86,0.0,4.97,54.65,workday,0,991
29/12/2019 19:00,5461,3330,1770,25.95,0.0,7.29,71.66,workday,0,1056
29/12/2019 20:00,2017,1017,605,21.33,0.0,6.64,71.13,workday,0,363
29/12/2019 21:00,1818,906,906,22.75,0.0,4.91,70.93,workday,0,363
29/12/2019 22:00,1520,872,746,22.94,0.0,5.6,65.76,workday,0,313
29/12/2019 23:00,1863,1040,563,28.1,0.0,4.73,67.43,workday,0,346
30/12/2019 00:00,1748,912,926,27.03,0.0,7.23,78.22,workday,0,358
30/12/2019 01:00,1502,856,678,28.42,0.0,6.23,71.54,workday,0,303
30/12/2019 02:00,2396,1402,770,23.24,0.0,5.86,81.19,workday,0,456
30/12/2019 03:00,1785,1115,307,24.24,0.0,6.95,66.86,workday,0,320
30/12/2019 04:00,2434,1236,943,25.21,0.0,5.51,71.52,workday,0,461
30/12/2019 05:00,1854,1193,782,24.5,0.0,8.13,68.82,workday,0,382
30/12/2019 06:00,1196,1022,683,26.6,0.0,10.18,64.48,workday,0,290
30/12/2019 07:00,5819,3381,1949,26.48,0.0,9.96,59.29,workday,0,1114
30/12/2019 08:00,5262,3094,1636,29.74,0.0,6.14,62.69,workday,0,999
30/12/2019 09:00,5463,3069,1782,32.1,0.0,11.39,72.78,workday,0,1031
30/12/2019 10:00,5342,3021,2004,32.77,0.0,7.38,47.21,workday,0,1036
30/12/2019 11:00,3801,2168,1340,26.56,0.0,9.93,57.06,workday,0,730
30/12/2019 12:00,4021,2137,1266,27.91,0.0,6.37,57.93,workday,0,742
30/12/2019 13:00,4015,2445,1144,37.38,0.0,9.7,63.99,workday,0,760
30/12/2019 14:00,3878,2502,927,32.88,0.0,10.16,67.61,workday,0,730
30/12/2019 15:00,4113,2645,1378,32.11,0.0,6.13,54.69,workday,0,813
30/12/2019 16:00,4922,3159,1814,37.28,0.0,3.55,68.21,workday,0,989
30/12/2019 17:00,4736,2699,1660,31.27,0.0,11.34,64.16,workday,0,909
30/12/2019 18:00,4581,3004,1686,28.69,0.0,7.2,64.26,workday,0,927
30/12/2019 19:00,4971,3015,1883,22.01,0.0,4.55,80.76,workday,0,986
30/12/2019 20:00,1759,736,636,27.43,0.0,5.26,57.24,workday,0,313
30/12/2019 21:00,2224,1288,636,26.43,0.0,6.66,75.73,workday,0,414
30/12/2019 22:00,1915,1656,590,27.46,0.0,8.09,67.69,workday,0,416
30/12/2019 23:00,1900,1149,496,25.89,0.0,6.55,75.88,workday,0,354
31/12/2019 00:00,2059,825,477,26.23,0.0,4.59,61.99,workday,0,336
31/12/2019 01:00,1687,898,634,23.65,0.0,5.12,74.11,workday,0,321
31/12/2019 02:00,1551,1183,623,24.26,0.0,8.13,69.42,workday,0,335
31/12/2019 03:00,1833,1016,740,26.51,0.0,6.24,58.31,workday,0,358
31/12/2019 04:00,1298,925,682,24.24,0.0,6.0,68.17,workday,0,290
31/12/2019 05:00,1426,965,746,27.81,0.0,6.31,63.49,workday,0,313
31/12/2019 06:00,2090,949,777,32.87,0.0,6.72,57.79,workday,0,381
31/12/2019 07:00,5264,2990,1848,29.73,0.0,9.48,55.79,workday,0,1010
31/12/2019 08:00,5739,3350,1829,30.92,0.0,5.69,59.01,workday,0,1091
31/12/2019 09:00,5625,3307,1581,30.58,0.0,4.67,62.29,workday,0,1051
31/12/2019 10:00,4893,2874,1683,35.13,0.0,11.53,54.07,workday,0,945
31/12/2019 11:00,3450,2210,1385,33.26,0.0,8.56,41.65,workday,0,704
31/12/2019 12:00,3670,2198,1391,31.05,0.0,11.23,62.9,workday,0,725
31/12/2019 13:00,3961,2254,1360,34.11,0.0,5.21,57.74,workday,0,757
31/12/2019 14:00,3086,2379,1379,34.62,0.0,10.32,65.1,workday,0,684
