clave,var1(t-24),var2(t-24),var3(t-24),var4(t-24),var5(t-24),var6(t-24),var7(t-24),var8(t-24),var9(t-24),obj
2/10/2019 00:00,1815,1113,579,21.54,0.0,6.12,47.35,workday,0,350
2/10/2019 01:00,1698,950,179,22.29,0.0,5.37,77.66,workday,0,282
2/10/2019 02:00,1759,637,367,22.98,0.0,6.27,54.45,workday,0,276
2/10/2019 03:00,1426,787,432,23.84,0.0,5.91,67.68,workday,0,264
2/10/2019 04:00,2118,1123,582,24.8,0.0,5.78,56.5,workday,0,382
2/10/2019 05:00,1806,1243,385,26.46,0.0,5.95,68.6,workday,0,343
2/10/2019 06:00,1371,984,531,35.9,0.0,6.13,51.04,workday,0,288
2/10/2019 07:00,4881,3204,1714,41.91,0.0,6.9,68.26,workday,0,979
2/10/2019 08:00,4610,3280,1982,35.73,0.0,5.8,45.62,workday,0,987
2/10/2019 09:00,5599,3393,1710,28.01,0.0,7.59,57.86,workday,0,1070
2/10/2019 10:00,4890,2625,1607,37.34,0.0,9.13,52.88,workday,0,912
2/10/2019 11:00,3608,1790,1312,35.61,0.0,10.33,79.59,workday,0,671
2/10/2019 12:00,3632,1947,1312,38.97,0.0,5.21,63.36,workday,0,689
2/10/2019 13:00,3696,1883,1153,34.17,0.0,8.01,77.48,workday,0,673
2/10/2019 14:00,3576,1908,790,29.71,0.0,5.02,58.36,workday,0,627
2/10/2019 15:00,3564,1927,980,29.58,0.0,8.48,59.13,workday,0,647
2/10/2019 16:00,4684,2696,1695,29.81,0.0,4.15,49.4,workday,0,907
2/10/2019 17:00,5488,3202,1795,32.48,0.0,6.4,35.54,workday,0,1048
2/10/2019 18:00,4857,3048,1862,33.32,0.0,4.99,37.44,workday,0,976
2/10/2019 19:00,5347,2847,1450,23.82,0.0,4.77,63.03,workday,0,964
2/10/2019 20:00,2071,1157,525,24.86,0.0,6.06,48.28,workday,0,375
2/10/2019 21:00,1339,781,427,23.04,0.0,2.2,59.04,workday,0,254
2/10/2019 22:00,1010,837,497,23.2,0.0,5.21,70.12,workday,0,234
2/10/2019 23:00,1156,904,678,24.51,0.0,4.91,61.61,workday,0,273
3/10/2019 00:00,1329,1125,575,20.68,0.0,4.26,64.95,workday,0,302
3/10/2019 01:00,1584,706,740,20.63,0.0,2.64,72.55,workday,0,303
3/10/2019 02:00,1603,995,670,25.57,0.0,4.21,70.87,workday,0,326
3/10/2019 03:00,1219,1066,459,27.09,0.0,4.08,59.52,workday,0,274
3/10/2019 04:00,1361,913,450,20.4,0.0,3.56,64.92,workday,0,272
3/10/2019 05:00,1314,765,498,21.63,0.0,4.96,64.35,workday,0,257
3/10/2019 06:00,1099,751,589,38.02,0.0,8.1,64.31,workday,0,243
3/10/2019 07:00,4700,3079,2000,32.41,0.0,6.95,50.96,workday,0,977
3/10/2019 08:00,5498,2659,1784,30.77,0.0,6.84,47.99,workday,0,994
3/10/2019 09:00,4691,2767,1755,29.49,0.0,8.91,46.83,workday,0,921
3/10/2019 10:00,5316,3190,1509,27.48,0.0,9.55,44.6,workday,0,1001
3/10/2019 11:00,3586,2038,984,31.43,0.0,4.67,68.76,workday,0,660
3/10/2019 12:00,3702,1801,1220,33.3,0.0,5.19,62.72,workday,0,672
3/10/2019 13:00,3751,2121,1200,39.7,0.0,8.02,51.1,workday,0,707
3/10/2019 14:00,3647,2178,1360,30.29,0.0,7.61,69.92,workday,0,718
3/10/2019 15:00,3562,2277,1349,41.39,0.0,8.67,66.79,workday,0,718
3/10/2019 16:00,5282,2601,1662,29.18,0.0,6.37,55.84,workday,0,954
3/10/2019 17:00,5274,3109,1776,33.1,0.0,5.2,56.48,workday,0,1015
3/10/2019 18:00,5174,3167,1735,32.37,0.0,4.98,54.04,workday,0,1007
3/10/2019 19:00,4543,3418,1712,26.4,0.0,6.22,67.22,workday,0,967
3/10/2019 20:00,1555,487,627,25.46,0.0,3.75,47.86,workday,0,266
3/10/2019 21:00,1245,825,502,28.96,0.0,2.57,72.85,workday,0,257
3/10/2019 22:00,1904,1267,576,25.41,0.0,2.0,56.68,workday,0,374
3/10/2019 23:00,1684,962,454,28.97,0.0,5.33,65.75,workday,0,310
4/10/2019 00:00,503,879,406,20.23,0.0,2.61,53.47,Friday,0,178
4/10/2019 01:00,1087,841,190,28.25,0.0,7.43,48.57,Friday,0,211
4/10/2019 02:00,749,623,447,21.04,0.0,4.92,52.72,Friday,0,181
4/10/2019 03:00,1157,778,534,21.95,0.0,3.68,65.97,Friday,0,246
4/10/2019 04:00,817,1139,251,23.06,0.0,6.29,57.42,Friday,0,220
4/10/2019 05:00,1114,596,324,25.54,0.0,6.58,67.48,Friday,0,203
4/10/2019 06:00,1607,889,386,34.05,0.0,6.76,56.79,Friday,0,288
4/10/2019 07:00,1055,167,254,30.14,0.0,7.29,47.86,Friday,0,147
4/10/2019 08:00,936,511,389,37.07,0.0,8.13,60.7,Friday,0,183
4/10/2019 09:00,924,658,363,28.58,0.0,6.2,60.23,Friday,0,194
4/10/2019 10:00,2401,1380,1036,33.7,0.0,4.69,60.52,Friday,0,481
4/10/2019 11:00,2183,1561,588,33.63,0.0,9.0,57.36,Friday,0,433
4/10/2019 12:00,1994,1059,1053,30.93,0.0,7.34,54.39,Friday,0,410
4/10/2019 13:00,2219,987,618,30.93,0.0,5.85,49.65,Friday,0,382
4/10/2019 14:00,2319,1224,669,32.49,0.0,6.82,72.47,Friday,0,421
4/10/2019 15:00,1812,1564,986,34.95,0.0,6.38,55.32,Friday,0,436
4/10/2019 16:00,2535,1609,815,32.9,0.0,6.89,62.69,Friday,0,495
4/10/2019 17:00,2108,916,646,32.36,0.0,5.01,52.65,Friday,0,367
4/10/2019 18:00,2181,1425,727,37.16,0.0,9.94,50.53,Friday,0,433
4/10/2019 19:00,980,368,574,24.73,0.0,4.7,79.06,Friday,0,192
4/10/2019 20:00,1000,519,146,21.8,0.0,4.16,75.43,Friday,0,166
4/10/2019 21:00,1460,199,390,27.86,0.0,7.2,70.79,Friday,0,204
4/10/2019 22:00,817,591,337,21.07,0.0,3.89,74.57,Friday,0,174
4/10/2019 23:00,1149,604,402,16.81,0.0,4.99,73.96,Friday,0,215
5/10/2019 00:00,892,544,480,26.89,0.0,5.03,65.92,Saturday,0,191
5/10/2019 01:00,1085,785,232,28.49,0.0,4.29,66.18,Saturday,0,210
5/10/2019 02:00,967,461,333,23.73,0.0,2.0,66.58,Saturday,0,176
5/10/2019 03:00,719,457,466,25.47,0.0,4.93,78.59,Saturday,0,164
5/10/2019 04:00,709,642,537,22.74,0.0,7.62,68.88,Saturday,0,188
5/10/2019 05:00,728,774,231,25.41,0.0,4.41,67.14,Saturday,0,173
5/10/2019 06:00,925,800,187,28.72,0.0,7.08,55.23,Saturday,0,191
5/10/2019 07:00,1786,582,680,25.27,0.0,9.32,47.73,Saturday,0,304
5/10/2019 08:00,1508,666,145,31.97,0.0,10.2,30.44,Saturday,0,231
5/10/2019 09:00,1211,390,352,29.43,0.0,9.12,50.3,Saturday,0,195
5/10/2019 10:00,2194,1300,749,30.03,0.0,7.44,35.3,Saturday,0,424
5/10/2019 11:00,2028,1172,689,36.19,0.0,6.75,50.31,Saturday,0,388
5/10/2019 12:00,2520,1050,669,28.28,0.0,6.36,45.05,Saturday,0,423
5/10/2019 13:00,2798,1279,872,35.59,0.0,9.04,55.98,Saturday,0,494
5/10/2019 14:00,1964,1066,832,39.61,0.0,3.82,63.87,Saturday,0,386
5/10/2019 15:00,2089,1536,682,31.86,0.0,6.76,63.77,Saturday,0,430
5/10/2019 16:00,2199,1614,885,26.52,0.0,2.46,49.48,Saturday,0,469
5/10/2019 17:00,2186,1380,897,31.89,0.0,6.28,48.15,Saturday,0,446
5/10/2019 18:00,2149,988,519,37.73,0.0,5.56,41.69,Saturday,0,365
5/10/2019 19:00,1006,552,499,20.57,0.0,6.7,75.71,Saturday,0,205
5/10/2019 20:00,1403,721,450,25.08,0.0,3.2,68.08,Saturday,0,257
5/10/2019 21:00,1472,220,128,24.6,0.0,5.06,53.78,Saturday,0,182
5/10/2019 22:00,669,340,328,22.97,0.0,5.04,59.06,Saturday,0,133
5/10/2019 23:00,1075,652,425,26.03,0.0,5.83,82.75,Saturday,0,215
6/10/2019 00:00,1088,574,270,30.83,0.0,7.68,67.01,holiday,0,193
6/10/2019 01:00,574,582,433,25.31,0.0,4.75,67.4,holiday,0,158
6/10/2019 02:00,1335,436,693,24.9,0.0,2.87,69.32,holiday,0,246
6/10/2019 03:00,1264,736,383,26.1,0.0,6.05,50.16,holiday,0,238
6/10/2019 04:00,185,677,312,25.8,0.0,3.71,79.21,holiday,0,117
6/10/2019 05:00,1380,591,529,21.04,0.0,3.39,76.07,holiday,0,250
6/10/2019 06:00,795,531,296,28.31,0.0,6.91,57.09,holiday,0,162
6/10/2019 07:00,1148,787,331,33.62,0.0,8.09,60.38,holiday,0,226
6/10/2019 08:00,1260,653,130,32.69,0.0,6.87,55.48,holiday,0,204
6/10/2019 09:00,1269,331,54,33.14,0.0,8.51,41.13,holiday,0,165
6/10/2019 10:00,2026,1092,828,37.2,0.0,8.12,61.37,holiday,0,394
6/10/2019 11:00,2365,1460,746,29.04,0.0,8.66,40.85,holiday,0,457
6/10/2019 12:00,2010,1197,756,33.11,0.0,7.43,56.7,holiday,0,396
6/10/2019 13:00,2275,1528,534,34.03,0.0,6.81,61.47,holiday,0,433
6/10/2019 14:00,2436,1372,1081,25.38,0.0,8.16,61.88,holiday,0,488
6/10/2019 15:00,2266,1628,777,27.82,0.0,8.77,43.34,holiday,0,467
6/10/2019 16:00,2299,1364,776,37.48,0.0,7.88,30.0,holiday,0,443
6/10/2019 17:00,2267,1523,955,32.12,0.0,7.26,55.74,holiday,0,474
6/10/2019 18:00,2320,1491,698,29.95,0.0,5.62,61.53,holiday,0,450
6/10/2019 19:00,1332,611,513,26.24,0.0,3.69,74.69,holiday,0,245
6/10/2019 20:00,1266,422,322,21.46,0.0,7.26,66.14,holiday,0,201
6/10/2019 21:00,1068,294,127,22.22,0.0,5.48,60.97,holiday,0,148
6/10/2019 22:00,1103,461,230,25.97,0.0,5.05,70.27,holiday,0,179
6/10/2019 23:00,1322,997,376,23.08,0.0,2.0,68.32,holiday,0,269
7/10/2019 00:00,1811,1164,281,29.61,0.0,5.27,63.14,workday,0,325
7/10/2019 01:00,1612,1170,687,30.3,0.0,8.5,57.59,workday,0,346
7/10/2019 02:00,1620,804,690,26.22,0.0,5.97,69.47,workday,0,311
7/10/2019 03:00,1530,929,258,21.48,0.0,3.23,48.51,workday,0,271
7/10/2019 04:00,1745,754,525,27.26,0.0,2.52,55.64,workday,0,302
7/10/2019 05:00,1470,1064,357,23.76,0.0,5.06,70.75,workday,0,289
7/10/2019 06:00,1381,846,340,35.43,0.0,8.14,66.55,workday,0,256
7/10/2019 07:00,5414,3009,1518,32.38,0.0,8.54,49.56,workday,0,994
7/10/2019 08:00,4329,3083,1718,34.1,0.0,9.6,46.39,workday,0,913
7/10/2019 09:00,5161,3078,1647,34.05,0.0,6.22,61.53,workday,0,988
7/10/2019 10:00,4581,3223,1754,37.52,0.0,10.35,39.15,workday,0,955
7/10/2019 11:00,3011,2465,1240,25.24,0.0,7.5,41.23,workday,0,671
7/10/2019 12:00,3067,1913,1302,30.88,0.0,5.94,51.72,workday,0,628
7/10/2019 13:00,3090,1916,1137,29.87,0.0,6.9,58.17,workday,0,614
7/10/2019 14:00,3497,2193,1224,36.54,0.0,6.17,55.8,workday,0,691
7/10/2019 15:00,2983,2310,1247,36.1,0.0,2.0,36.68,workday,0,654
7/10/2019 16:00,4577,3207,1769,26.65,0.0,7.78,51.56,workday,0,955
7/10/2019 17:00,5239,2952,1575,22.32,0.0,6.29,54.88,workday,0,976
7/10/2019 18:00,4760,3033,1678,33.55,0.0,12.23,35.92,workday,0,947
7/10/2019 19:00,4811,2536,1560,24.1,0.0,5.19,52.83,workday,0,890
7/10/2019 20:00,1282,1009,589,28.48,0.0,2.76,52.13,workday,0,288
7/10/2019 21:00,1612,1057,603,23.65,0.0,6.06,64.67,workday,0,327
7/10/2019 22:00,1141,851,527,28.43,0.0,2.92,72.8,workday,0,251
7/10/2019 23:00,1739,687,443,20.79,0.0,6.17,57.02,workday,0,286
8/10/2019 00:00,1632,867,774,25.82,0.0,5.84,77.62,workday,0,327
8/10/2019 01:00,1203,1087,508,22.12,0.0,2.81,63.03,workday,0,279
8/10/2019 02:00,1368,1057,867,25.88,0.0,6.84,58.74,workday,0,329
8/10/2019 03:00,708,777,302,25.8,0.0,5.63,84.38,workday,0,178
8/10/2019 04:00,1544,807,621,25.2,0.0,4.42,63.17,workday,0,297
8/10/2019 05:00,1011,665,448,23.22,0.0,2.98,74.99,workday,0,212
8/10/2019 06:00,1179,459,492,33.25,0.0,7.75,38.34,workday,0,213
8/10/2019 07:00,5133,2958,1987,31.17,0.0,5.52,60.04,workday,0,1007
8/10/2019 08:00,4977,3103,1760,31.97,0.0,7.25,61.32,workday,0,984
8/10/2019 09:00,5101,3076,1892,39.17,0.0,5.86,50.18,workday,0,1006
8/10/2019 10:00,4855,2968,1737,37.95,0.0,6.17,51.33,workday,0,956
8/10/2019 11:00,3458,1935,728,34.53,0.0,6.38,53.36,workday,0,612
8/10/2019 12:00,3104,2236,1283,30.23,0.0,6.7,68.62,workday,0,662
8/10/2019 13:00,3547,2181,1267,30.75,0.0,7.71,52.03,workday,0,699
8/10/2019 14:00,4092,2103,1401,38.85,0.0,5.27,53.31,workday,0,759
8/10/2019 15:00,3734,2010,1086,40.68,0.0,6.79,56.36,workday,0,683
8/10/2019 16:00,4904,2978,1685,33.29,0.0,6.91,42.55,workday,0,956
8/10/2019 17:00,4969,2832,1696,36.04,0.0,6.28,67.2,workday,0,949
8/10/2019 18:00,5014,2973,1785,33.75,0.0,7.08,67.38,workday,0,977
8/10/2019 19:00,4861,2890,1767,26.16,0.0,4.0,69.24,workday,0,951
8/10/2019 20:00,1741,889,559,21.25,0.0,2.0,75.59,workday,0,318
8/10/2019 21:00,1574,882,623,21.99,0.0,6.59,51.05,workday,0,307
8/10/2019 22:00,1515,1161,432,28.09,0.0,9.15,57.76,workday,0,310
8/10/2019 23:00,1549,852,468,28.13,0.0,7.25,66.97,workday,0,286
9/10/2019 00:00,1304,1037,571,22.07,0.0,5.69,62.23,workday,0,291
9/10/2019 01:00,1978,897,641,21.92,0.0,3.59,52.16,workday,0,351
9/10/2019 02:00,1331,875,360,23.41,0.0,4.49,69.69,workday,0,256
9/10/2019 03:00,1578,1066,744,19.08,0.0,6.91,69.7,workday,0,338
9/10/2019 04:00,1461,924,675,22.02,0.0,6.3,81.63,workday,0,306
9/10/2019 05:00,1939,816,682,20.84,0.0,4.53,58.52,workday,0,343
9/10/2019 06:00,1627,962,767,32.26,0.0,5.49,30.62,workday,0,335
9/10/2019 07:00,4462,2859,1686,30.79,0.0,7.45,73.91,workday,0,900
9/10/2019 08:00,5169,2806,1840,29.81,0.0,7.85,50.61,workday,0,981
9/10/2019 09:00,4809,3119,1736,31.49,0.0,5.89,49.15,workday,0,966
9/10/2019 10:00,5549,2785,1852,34.92,0.0,4.83,41.18,workday,0,1018
9/10/2019 11:00,3598,2045,1289,29.29,0.0,5.35,43.96,workday,0,693
9/10/2019 12:00,3329,2125,1138,36.59,0.0,7.54,65.36,workday,0,659
9/10/2019 13:00,3556,2170,1205,33.86,0.0,2.84,48.3,workday,0,693
9/10/2019 14:00,3684,2039,1265,33.58,0.0,5.65,57.98,workday,0,698
9/10/2019 15:00,3151,2012,1206,28.7,0.0,7.34,42.27,workday,0,636
9/10/2019 16:00,5442,3043,1762,33.33,0.0,5.39,66.95,workday,0,1024
9/10/2019 17:00,5275,2828,1823,31.85,0.0,5.9,55.17,workday,0,992
9/10/2019 18:00,5136,2885,1831,36.36,0.0,4.79,67.38,workday,0,985
9/10/2019 19:00,4591,3097,2011,22.63,0.0,5.48,78.25,workday,0,969
9/10/2019 20:00,1736,911,440,24.35,0.0,5.98,68.41,workday,0,308
9/10/2019 21:00,2023,442,445,25.17,0.0,5.01,67.14,workday,0,291
9/10/2019 22:00,1450,781,464,28.04,0.0,5.0,62.34,workday,0,269
9/10/2019 23:00,1849,817,593,28.66,0.0,4.9,68.26,workday,0,325
10/10/2019 00:00,1472,787,731,25.89,0.0,3.89,67.27,workday,0,299
10/10/2019 01:00,1378,1141,670,24.74,0.0,7.74,56.91,workday,0,318
10/10/2019 02:00,1220,886,856,24.72,0.0,4.41,55.62,workday,0,296
10/10/2019 03:00,1346,1030,632,26.28,0.0,9.08,54.09,workday,0,300
10/10/2019 04:00,1352,1039,314,19.63,0.0,4.27,74.26,workday,0,270
10/10/2019 05:00,1766,924,224,21.57,0.0,4.32,70.38,workday,0,291
10/10/2019 06:00,1403,606,392,39.37,0.0,8.12,40.99,workday,0,240
10/10/2019 07:00,4884,3133,1581,31.9,0.0,8.03,57.96,workday,0,959
10/10/2019 08:00,4873,2759,1623,26.07,0.0,9.18,57.34,workday,0,925
10/10/2019 09:00,5437,3053,1542,34.87,0.0,4.17,51.31,workday,0,1003
10/10/2019 10:00,5347,3218,1707,35.03,0.0,8.32,73.76,workday,0,1027
10/10/2019 11:00,3748,2430,1236,37.63,0.0,6.21,64.33,workday,0,741
10/10/2019 12:00,3232,2260,1126,33.36,0.0,3.84,63.69,workday,0,661
10/10/2019 13:00,3297,1924,1322,35.61,0.0,6.9,67.59,workday,0,654
10/10/2019 14:00,3808,2037,1408,36.26,0.0,7.08,49.46,workday,0,725
10/10/2019 15:00,3379,2076,1084,31.91,0.0,6.79,59.6,workday,0,653
10/10/2019 16:00,4845,3207,1670,26.3,0.0,10.89,47.82,workday,0,972
10/10/2019 17:00,4753,2810,1474,35.27,0.0,9.42,34.02,workday,0,903
10/10/2019 18:00,4707,2709,1646,28.39,0.0,9.58,63.93,workday,0,906
10/10/2019 19:00,4927,2942,1780,24.31,0.0,3.93,55.03,workday,0,964
10/10/2019 20:00,1625,692,719,25.89,0.0,4.13,53.65,workday,0,303
10/10/2019 21:00,1704,1062,520,25.54,0.0,7.13,58.49,workday,0,328
10/10/2019 22:00,1735,1276,673,20.89,0.0,3.83,32.12,workday,0,368
10/10/2019 23:00,1701,459,621,24.93,0.0,4.39,73.63,workday,0,278
11/10/2019 00:00,1090,493,255,23.17,0.0,7.61,64.69,Friday,0,183
11/10/2019 01:00,1229,905,330,25.14,0.0,8.08,60.07,Friday,0,246
11/10/2019 02:00,855,416,117,24.03,0.0,2.92,44.25,Friday,0,138
11/10/2019 03:00,968,742,426,25.67,0.0,5.75,47.23,Friday,0,213
11/10/2019 04:00,707,703,318,21.66,0.0,5.25,76.78,Friday,0,172
11/10/2019 05:00,576,218,378,19.09,0.0,7.05,74.14,Friday,0,117
11/10/2019 06:00,1490,227,403,27.89,0.0,8.0,46.97,Friday,0,212
11/10/2019 07:00,970,563,432,35.73,0.0,8.78,78.53,Friday,0,196
11/10/2019 08:00,769,751,479,42.6,0.0,7.77,55.19,Friday,0,199
11/10/2019 09:00,1286,740,230,30.73,0.0,7.29,49.77,Friday,0,225
11/10/2019 10:00,2114,1129,707,30.67,0.0,5.67,30.0,Friday,0,395
11/10/2019 11:00,2076,1463,762,37.31,0.0,7.16,55.73,Friday,0,430
11/10/2019 12:00,1688,1384,726,29.95,0.0,10.32,58.33,Friday,0,379
11/10/2019 13:00,2461,1421,678,38.6,0.0,5.29,58.66,Friday,0,456
11/10/2019 14:00,2269,1629,501,40.07,0.0,4.04,65.59,Friday,0,439
11/10/2019 15:00,2385,1152,582,25.97,0.0,6.01,40.75,Friday,0,411
11/10/2019 16:00,2169,1286,771,36.61,0.0,7.68,63.78,Friday,0,422
11/10/2019 17:00,2185,1125,888,32.44,0.0,7.07,78.71,Friday,0,419
11/10/2019 18:00,2065,1701,857,32.65,0.0,11.42,49.92,Friday,0,462
11/10/2019 19:00,1279,637,633,26.16,0.0,3.27,54.66,Friday,0,254
11/10/2019 20:00,1230,862,452,18.96,0.0,2.75,64.03,Friday,0,254
11/10/2019 21:00,1057,580,393,20.5,0.0,6.34,75.68,Friday,0,203
11/10/2019 22:00,963,790,392,28.47,0.0,3.5,50.3,Friday,0,214
11/10/2019 23:00,1238,711,302,22.11,0.0,5.09,81.4,Friday,0,225
12/10/2019 00:00,796,789,455,29.47,0.0,4.83,71.27,Saturday,0,204
12/10/2019 01:00,863,195,448,25.72,0.0,2.0,47.71,Saturday,0,150
12/10/2019 02:00,1374,419,414,24.78,0.0,7.9,65.14,Saturday,0,220
12/10/2019 03:00,1365,464,63,19.86,0.0,6.04,68.72,Saturday,0,189
12/10/2019 04:00,1392,287,375,25.03,0.0,4.05,75.99,Saturday,0,205
12/10/2019 05:00,1165,547,673,26.5,0.0,6.75,70.62,Saturday,0,238
12/10/2019 06:00,1034,704,294,30.96,0.0,5.74,43.14,Saturday,0,203
12/10/2019 07:00,1109,686,314,28.75,0.0,6.33,49.35,Saturday,0,210
12/10/2019 08:00,726,328,242,29.35,0.0,4.64,55.08,Saturday,0,129
12/10/2019 09:00,1503,257,593,32.71,0.0,6.76,50.05,Saturday,0,235
12/10/2019 10:00,2754,1313,999,34.57,0.0,5.44,50.82,Saturday,0,506
12/10/2019 11:00,2190,1243,668,30.38,0.0,9.55,65.23,Saturday,0,410
12/10/2019 12:00,2091,1427,763,30.94,0.0,3.59,53.45,Saturday,0,428
12/10/2019 13:00,2062,1086,550,32.27,0.0,6.02,40.48,Saturday,0,369
12/10/2019 14:00,1815,1173,1289,37.31,0.0,5.2,39.98,Saturday,0,427
12/10/2019 15:00,2539,1594,780,29.41,0.0,8.73,38.31,Saturday,0,491
12/10/2019 16:00,1883,990,840,34.11,0.0,5.01,73.09,Saturday,0,371
12/10/2019 17:00,2161,1288,653,25.91,0.0,6.28,64.41,Saturday,0,410
12/10/2019 18:00,2114,974,651,31.13,0.0,7.34,69.78,Saturday,0,373
12/10/2019 19:00,902,816,277,26.71,0.0,3.91,58.77,Saturday,0,199
12/10/2019 20:00,1384,582,177,22.9,0.0,5.08,71.7,Saturday,0,214
12/10/2019 21:00,902,743,440,25.4,0.0,2.18,38.97,Saturday,0,208
12/10/2019 22:00,748,930,446,17.54,0.0,2.9,61.21,Saturday,0,212
12/10/2019 23:00,1436,660,551,29.07,0.0,5.33,64.79,Saturday,0,264
13/10/2019 00:00,1397,1057,419,20.73,0.0,7.33,53.79,workday,0,287
13/10/2019 01:00,1949,451,773,29.35,0.0,2.0,69.16,workday,0,317
13/10/2019 02:00,984,480,347,22.72,0.0,4.66,68.13,workday,0,181
13/10/2019 03:00,1544,968,611,17.64,0.0,3.75,83.5,workday,0,312
13/10/2019 04:00,1295,880,469,19.98,0.0,6.78,64.69,workday,0,264
13/10/2019 05:00,1477,971,505,25.54,0.0,2.78,51.84,workday,0,295
13/10/2019 06:00,1558,629,677,24.23,0.0,6.05,52.08,workday,0,286
13/10/2019 07:00,5190,3048,1628,35.06,0.0,8.95,48.14,workday,0,986
13/10/2019 08:00,4778,2957,1918,35.62,0.0,7.78,47.71,workday,0,965
13/10/2019 09:00,4704,2738,1622,38.32,0.0,6.57,45.39,workday,0,906
13/10/2019 10:00,5226,3060,1852,32.07,0.0,8.6,51.42,workday,0,1013
13/10/2019 11:00,3276,2099,1349,36.52,0.0,7.72,59.07,workday,0,672
13/10/2019 12:00,3282,2431,1343,30.75,0.0,4.43,58.31,workday,0,705
13/10/2019 13:00,3408,2402,1157,42.91,0.0,8.91,68.5,workday,0,696
13/10/2019 14:00,3113,2103,1151,34.63,0.0,3.62,59.09,workday,0,636
13/10/2019 15:00,3535,2327,1213,27.97,0.0,7.12,43.66,workday,0,707
13/10/2019 16:00,4834,3005,1886,31.87,0.0,5.07,63.11,workday,0,972
13/10/2019 17:00,4710,2643,1656,37.11,0.0,6.16,46.8,workday,0,900
13/10/2019 18:00,4853,2979,1681,36.58,0.0,4.5,60.05,workday,0,951
13/10/2019 19:00,4832,2793,1612,27.19,0.0,2.0,65.89,workday,0,923
13/10/2019 20:00,1856,802,274,21.47,0.0,3.25,60.9,workday,0,293
13/10/2019 21:00,1299,1102,449,28.03,0.0,5.69,61.25,workday,0,285
13/10/2019 22:00,1476,944,498,24.62,0.0,7.51,72.06,workday,0,291
13/10/2019 23:00,1226,827,458,26.03,0.0,6.05,82.43,workday,0,251
14/10/2019 00:00,1491,1342,428,24.39,0.0,2.0,68.21,workday,0,326
14/10/2019 01:00,1990,686,424,22.63,0.0,5.66,63.56,workday,0,310
14/10/2019 02:00,1188,740,711,23.92,0.0,3.02,68.34,workday,0,263
14/10/2019 03:00,1494,559,395,19.26,0.0,7.36,53.17,workday,0,244
14/10/2019 04:00,797,865,506,20.2,0.0,5.16,57.11,workday,0,216
14/10/2019 05:00,1395,1143,373,19.23,0.0,6.02,56.28,workday,0,291
14/10/2019 06:00,1569,737,686,31.25,0.0,3.6,71.83,workday,0,299
14/10/2019 07:00,4508,2877,2043,31.62,0.0,6.98,50.62,workday,0,942
14/10/2019 08:00,4830,2711,1786,28.09,0.0,8.58,49.2,workday,0,932
14/10/2019 09:00,5424,3081,1789,31.92,0.0,11.16,44.3,workday,0,1029
14/10/2019 10:00,4680,3103,1655,33.2,0.0,8.53,61.13,workday,0,943
14/10/2019 11:00,3261,1769,1152,32.72,0.0,7.4,47.1,workday,0,618
14/10/2019 12:00,3077,1951,1185,30.2,0.0,6.67,58.72,workday,0,621
14/10/2019 13:00,3850,1753,1223,37.12,0.0,8.44,43.58,workday,0,682
14/10/2019 14:00,3626,1943,1117,35.46,0.0,8.46,52.61,workday,0,668
14/10/2019 15:00,3925,1879,1477,34.68,0.0,8.21,61.67,workday,0,728
14/10/2019 16:00,5141,3344,1851,33.2,0.0,5.78,49.04,workday,0,1033
14/10/2019 17:00,4394,3119,1589,32.14,0.0,8.26,63.43,workday,0,910
14/10/2019 18:00,5019,3177,1775,37.02,0.0,6.57,66.06,workday,0,997
14/10/2019 19:00,4980,3066,2085,29.89,0.0,4.26,63.96,workday,0,1013
14/10/2019 20:00,1838,455,728,25.0,0.0,3.89,69.84,workday,0,302
14/10/2019 21:00,1494,934,561,23.52,0.0,5.21,60.53,workday,0,298
14/10/2019 22:00,1803,581,484,26.39,0.0,5.86,62.34,workday,0,286
14/10/2019 23:00,1674,1050,826,19.83,0.0,4.32,73.9,workday,0,355
15/10/2019 00:00,1572,897,344,22.59,0.0,5.68,69.0,workday,0,281
15/10/2019 01:00,1295,733,542,23.66,0.0,4.28,56.11,workday,0,257
15/10/2019 02:00,1271,732,485,24.29,0.0,3.77,69.9,workday,0,248
15/10/2019 03:00,1355,361,465,22.08,0.0,4.88,67.63,workday,0,218
15/10/2019 04:00,1428,788,418,24.44,0.0,4.56,38.86,workday,0,263
15/10/2019 05:00,2036,755,463,26.56,0.0,5.73,58.84,workday,0,325
15/10/2019 06:00,1880,781,479,28.17,0.0,7.84,39.37,workday,0,314
15/10/2019 07:00,4217,2876,1813,32.78,0.0,8.69,51.64,workday,0,890
15/10/2019 08:00,5484,2865,1620,31.75,0.0,5.52,48.67,workday,0,996
15/10/2019 09:00,4995,2977,1732,29.19,0.0,6.38,59.67,workday,0,970
15/10/2019 10:00,5186,3291,1813,37.57,0.0,8.85,30.0,workday,0,1029
15/10/2019 11:00,3695,2290,1443,34.44,0.0,4.42,54.09,workday,0,742
15/10/2019 12:00,3641,1951,1373,26.36,0.0,7.48,62.51,workday,0,696
15/10/2019 13:00,4104,1990,1279,33.89,0.0,8.7,53.98,workday,0,737
15/10/2019 14:00,3670,2173,1309,30.66,0.0,6.65,51.64,workday,0,715
15/10/2019 15:00,3228,2282,1422,32.15,0.0,4.49,68.37,workday,0,693
