clave,var1(t-12),var2(t-12),var3(t-12),var4(t-12),var5(t-12),var6(t-12),var7(t-12),var8(t-12),var9(t-12),obj
7/2/2020 22:00,1604,414,605,19.84,0,2.79,40.53,Friday,0,262
7/2/2020 23:00,1078,338,105,21.59,0,4.41,60.04,Friday,0,152
8/2/2020 0:00,1211,429,381,26.1,0,6.84,50.64,Saturday,0,202
8/2/2020 1:00,1116,840,264,23.59,0,4.22,64.58,Saturday,0,222
8/2/2020 2:00,820,732,369,27.05,0,3.15,46.73,Saturday,0,192
8/2/2020 3:00,1001,576,264,21.09,0,4.64,71.76,Saturday,0,184
8/2/2020 4:00,1175,687,596,21.15,0,5.26,58.04,Saturday,0,245
8/2/2020 5:00,628,730,338,20.77,0,4.8,61.6,Saturday,0,169
8/2/2020 6:00,1541,559,367,22.48,0,6.33,47.34,Saturday,0,246
8/2/2020 7:00,674,519,545,30.12,0,7.71,30,Saturday,0,173
8/2/2020 8:00,832,576,357,33.52,0,7.83,59.33,Saturday,0,176
8/2/2020 9:00,894,652,465,32.55,0,6.03,45.13,Saturday,0,201
8/2/2020 10:00,2346,1264,646,34.7,0,4.13,48.43,Saturday,0,425
8/2/2020 11:00,1998,1557,532,30.62,0,3.02,49.46,Saturday,0,408
8/2/2020 12:00,2233,1136,518,34.99,0,4.27,50.01,Saturday,0,388
8/2/2020 13:00,1739,1212,836,30.81,0,8.89,48.98,Saturday,0,378
8/2/2020 14:00,2294,1612,473,35.67,0,7.75,60.78,Saturday,0,437
8/2/2020 15:00,2210,779,759,29.39,0,5.6,40.93,Saturday,0,374
8/2/2020 16:00,2393,1455,532,31.74,0,9.06,49.75,Saturday,0,438
8/2/2020 17:00,1380,928,499,30.98,0,4.61,30,Saturday,0,280
8/2/2020 18:00,1810,1397,648,28.1,0,2,40.23,Saturday,0,385
8/2/2020 19:00,870,686,309,38.28,0,5.85,30,Saturday,0,186
8/2/2020 20:00,1176,509,194,25.98,0,2.8,65.9,Saturday,0,187
8/2/2020 21:00,924,555,412,27.62,0,4.73,70.61,Saturday,0,189
8/2/2020 22:00,942,407,133,24.08,0,5.38,50.86,Saturday,0,148
8/2/2020 23:00,1017,386,350,24.68,0,5.97,55.13,Saturday,0,175
9/2/2020 0:00,1288,1004,462,24.99,0,3.65,90,workday,0,275
9/2/2020 1:00,1202,630,497,28,0,5.79,51.48,workday,0,232
9/2/2020 2:00,1144,536,242,16.2,0,5.71,54.88,workday,0,192
9/2/2020 3:00,957,545,509,24.72,0,4.38,39.95,workday,0,201
9/2/2020 4:00,1227,570,94,28.43,0,6.44,70.29,workday,0,189
9/2/2020 5:00,947,726,485,31.06,0,4.41,42.55,workday,0,215
9/2/2020 6:00,873,807,447,24.09,0,5.19,52.69,workday,0,212
9/2/2020 7:00,4464,2777,1716,37.2,0,2.59,51.1,workday,0,895
9/2/2020 8:00,4602,2588,1412,34.71,0,2.64,49.85,workday,0,860
9/2/2020 9:00,4843,2743,1659,29.54,0,6.42,32.64,workday,0,924
9/2/2020 10:00,4529,2819,1613,29.98,0,7.5,34.75,workday,0,896
9/2/2020 11:00,3289,1473,1131,27.67,0,7.34,63.24,workday,0,589
9/2/2020 12:00,2549,1926,1008,30.96,0,7.52,62.54,workday,0,548
9/2/2020 13:00,2857,1788,1184,33.39,0,6.37,49.35,workday,0,582
9/2/2020 14:00,2934,1704,1342,33.62,0,2,65.24,workday,0,598
9/2/2020 15:00,2538,1779,1062,39.47,0,7.38,39.92,workday,0,537
9/2/2020 16:00,4466,2638,1357,25.13,0,4.23,64.91,workday,0,846
9/2/2020 17:00,4711,2707,1320,36.49,0,6.67,47.59,workday,0,873
9/2/2020 18:00,3896,2640,1434,26.96,0,6.71,62.19,workday,0,797
9/2/2020 19:00,4072,2736,1621,34.87,0,5.22,30,workday,0,842
9/2/2020 20:00,1049,695,378,24.75,0,5.54,44.22,workday,0,212
9/2/2020 21:00,1163,910,356,22.01,0,5.77,52.22,workday,0,242
9/2/2020 22:00,1158,660,393,24.51,0,6.68,48.76,workday,0,221
9/2/2020 23:00,1048,791,57,25.52,0,4.55,39.86,workday,0,189
10/2/2020 0:00,1751,861,170,25.12,0,2,58.89,workday,0,278
10/2/2020 1:00,1391,917,473,24.19,0,4.88,67.58,workday,0,278
10/2/2020 2:00,1431,632,669,24.17,0,2.62,70.2,workday,0,273
10/2/2020 3:00,1421,860,504,26.21,0,2.56,63.4,workday,0,278
10/2/2020 4:00,973,532,299,26.09,0,5.5,78.06,workday,0,180
10/2/2020 5:00,1344,694,523,25.66,0,4.07,49.35,workday,0,256
10/2/2020 6:00,718,736,387,20.95,0,4.22,63.96,workday,0,184
10/2/2020 7:00,4375,2757,1697,29.68,0,10.34,57.04,workday,0,882
10/2/2020 8:00,4327,2697,1476,31.65,0,7.08,34.25,workday,0,850
10/2/2020 9:00,4330,2899,1640,32.77,0,6.35,58.31,workday,0,886
10/2/2020 10:00,3873,2851,1577,35.52,0,6.4,57.28,workday,0,830
10/2/2020 11:00,2869,1839,1030,35.28,0,4.82,59.3,workday,0,573
10/2/2020 12:00,2895,1902,1274,35.84,0,6.51,48.8,workday,0,607
10/2/2020 13:00,2855,2214,958,31.57,0,9.48,62.41,workday,0,602
10/2/2020 14:00,2946,1962,1132,33.91,0,6.79,52.7,workday,0,604
10/2/2020 15:00,3382,1367,996,42.79,0,6.11,43.15,workday,0,574
10/2/2020 16:00,4433,3056,1653,33.21,0,9.1,40.93,workday,0,914
10/2/2020 17:00,4028,2806,1752,26.11,0,6.2,42.86,workday,0,858
10/2/2020 18:00,4425,2544,1602,27.98,0,4.37,60.41,workday,0,857
10/2/2020 19:00,4337,2762,1613,28.15,0,8.69,43.23,workday,0,871
10/2/2020 20:00,1449,687,124,28.36,0,3.03,65.22,workday,0,226
10/2/2020 21:00,1281,702,443,22.14,0,5.04,75.72,workday,0,242
10/2/2020 22:00,1111,707,292,19.66,0,4.15,81.94,workday,0,211
10/2/2020 23:00,1087,780,301,23.79,0,3.57,53.15,workday,0,216
11/2/2020 0:00,1825,404,306,27.89,0,5.47,61.96,workday,0,253
11/2/2020 1:00,1052,200,529,20.16,0,4.07,57.01,workday,0,178
11/2/2020 2:00,1275,990,87,21.52,0,4.49,64.67,workday,0,235
11/2/2020 3:00,961,456,582,26.08,0,4.35,67.21,workday,0,199
11/2/2020 4:00,1281,592,387,25.36,0,3.82,55.38,workday,0,226
11/2/2020 5:00,1469,573,138,20.82,0,3.89,60.86,workday,0,218
11/2/2020 6:00,918,601,215,28.13,0,5.71,76.26,workday,0,173
11/2/2020 7:00,4623,3239,1630,32.97,0,11.75,50.19,workday,0,949
11/2/2020 8:00,4731,2675,1505,39.85,0,6.6,47.95,workday,0,891
11/2/2020 9:00,4784,2763,1400,33.31,0,3.4,38.2,workday,0,894
11/2/2020 10:00,4713,2750,1775,26.65,0,5.11,46.98,workday,0,923
11/2/2020 11:00,3053,1695,1015,37.82,0,4.33,35.31,workday,0,576
11/2/2020 12:00,3018,1667,871,24.66,0,6.2,43.55,workday,0,555
11/2/2020 13:00,2612,1557,1074,31.68,0,5.76,49.65,workday,0,524
11/2/2020 14:00,3075,1885,1042,27.79,0,5.2,54.19,workday,0,600
11/2/2020 15:00,3096,1836,1186,35.12,0,5.5,35.18,workday,0,611
11/2/2020 16:00,4494,2788,1854,40.17,0,4.28,71.79,workday,0,913
11/2/2020 17:00,4487,3029,1701,36.83,0,9.13,66.14,workday,0,921
11/2/2020 18:00,4886,2866,1357,31.73,0,7.17,30.7,workday,0,910
11/2/2020 19:00,4374,2521,1563,33.65,0,7.95,52.38,workday,0,845
11/2/2020 20:00,769,1119,602,21.56,0,2,55.16,workday,0,249
11/2/2020 21:00,526,727,613,26.67,0,4.63,51.02,workday,0,186
11/2/2020 22:00,1803,540,372,24.76,0,3.39,54.39,workday,0,271
11/2/2020 23:00,1454,732,371,24.77,0,6.15,42.17,workday,0,255
12/2/2020 0:00,1248,609,166,25.98,0,4.26,54.5,workday,0,202
12/2/2020 1:00,1429,689,339,21.04,0,4.7,56.18,workday,0,245
12/2/2020 2:00,1159,573,289,23.04,0,2.38,74.49,workday,0,202
12/2/2020 3:00,537,686,307,21.28,0,8.08,67.31,workday,0,153
12/2/2020 4:00,950,946,177,21.41,0,3.27,70.12,workday,0,207
12/2/2020 5:00,1211,718,443,22.83,0,3.96,60.1,workday,0,237
12/2/2020 6:00,2010,320,471,22.74,0,6.01,46.36,workday,0,280
12/2/2020 7:00,4541,2825,1470,28.41,0,5.44,43.36,workday,0,883
12/2/2020 8:00,4805,2658,1646,29.08,0,7.13,51.45,workday,0,910
12/2/2020 9:00,4848,2561,1651,42.07,0,6.8,47.55,workday,0,906
12/2/2020 10:00,4469,2818,1517,37.35,0,6.8,52.25,workday,0,880
12/2/2020 11:00,3006,1965,760,31.47,0,8.95,51.94,workday,0,573
12/2/2020 12:00,3597,1732,1221,37.38,0,7.93,60.32,workday,0,655
12/2/2020 13:00,3287,1808,932,32.84,0,6.05,70.38,workday,0,602
12/2/2020 14:00,3062,2224,706,34.79,0,9.09,61.74,workday,0,599
12/2/2020 15:00,3329,1697,630,28.95,0,10.34,78.15,workday,0,565
12/2/2020 16:00,3948,2499,1398,36.24,0,8.96,39.94,workday,0,784
12/2/2020 17:00,4441,2730,1686,22.75,0,7.21,47.68,workday,0,885
12/2/2020 18:00,4772,2590,1810,30.2,0,7.21,65.83,workday,0,917
12/2/2020 19:00,4731,3052,1669,28.16,0,7.8,57.53,workday,0,945
12/2/2020 20:00,999,580,225,18.74,0,5.15,73.38,workday,0,180
12/2/2020 21:00,940,710,315,26.96,0,4.49,64.11,workday,0,196
12/2/2020 22:00,1111,823,365,25.27,0,5.44,58.99,workday,0,229
12/2/2020 23:00,2156,656,779,25.8,0,5.7,61.47,workday,0,359
13/2/2020 00:00,979,570,706,22.88,0,6.16,54.29,workday,0,225
13/2/2020 01:00,1502,692,286,28.35,0,5.47,54.83,workday,0,248
13/2/2020 02:00,1509,748,640,19.77,0,6.72,78.05,workday,0,289
13/2/2020 03:00,892,672,517,22.25,0,6.81,56.47,workday,0,208
13/2/2020 04:00,1341,561,470,24.53,0,3.52,66.33,workday,0,237
13/2/2020 05:00,1220,492,626,25.73,0,5.45,58.51,workday,0,233
13/2/2020 06:00,562,606,553,22.81,0,5.16,57.89,workday,0,172
13/2/2020 07:00,4716,2658,1351,29.66,0,4.89,72.68,workday,0,872
13/2/2020 08:00,4207,2482,1298,34,0,8.52,53.03,workday,0,798
13/2/2020 09:00,4979,3108,1465,22,0,5.9,33.13,workday,0,955
13/2/2020 10:00,3921,2732,1582,35.68,0,6.39,47.36,workday,0,823
13/2/2020 11:00,3284,1848,1069,32.06,0,7.94,41.59,workday,0,620
13/2/2020 12:00,2679,1765,1207,32.77,0,10.03,55.02,workday,0,565
13/2/2020 13:00,3510,1832,1113,31.08,0,5.03,51.1,workday,0,645
13/2/2020 14:00,2931,1900,812,26.99,0,7.21,49.93,workday,0,564
13/2/2020 15:00,3261,2172,1028,34.76,0,7.51,55.75,workday,0,646
13/2/2020 16:00,4609,2486,1774,38.74,0,6.62,46.88,workday,0,886
13/2/2020 17:00,4397,2530,1607,33.13,0,8.38,38.16,workday,0,853
13/2/2020 18:00,4348,2559,1446,32.29,0,8.09,50.9,workday,0,835
13/2/2020 19:00,3931,2469,1783,33.5,0,6.22,54.11,workday,0,818
13/2/2020 20:00,1478,701,409,28.71,0,3.97,45.38,workday,0,258
13/2/2020 21:00,783,926,332,22.34,0,2.38,52.79,workday,0,204
13/2/2020 22:00,1411,641,309,28.93,0,4.05,66.43,workday,0,236
13/2/2020 23:00,1704,705,546,26.09,0,4.56,58.39,workday,0,295
14/2/2020 00:00,1026,388,485,21.12,0,4.05,60.17,Friday,0,189
14/2/2020 01:00,588,421,155,21.08,0,3.77,69.56,Friday,0,116
14/2/2020 02:00,851,551,139,28.21,0,2.75,52.85,Friday,0,154
14/2/2020 03:00,660,508,476,25.58,0,2.63,55.53,Friday,0,164
14/2/2020 04:00,617,699,197,24.76,0,2.02,46.94,Friday,0,151
14/2/2020 05:00,1042,782,486,26.03,0,4.41,74.89,Friday,0,231
14/2/2020 06:00,906,549,60,27.63,0,6,68.02,Friday,0,151
14/2/2020 07:00,1259,374,239,31.32,0,7.69,44.04,Friday,0,187
14/2/2020 08:00,1062,261,330,34.59,0,6.35,37.39,Friday,0,165
14/2/2020 09:00,1414,766,253,31.24,0,5.65,47.18,Friday,0,243
14/2/2020 10:00,2391,1265,923,26.67,0,6.44,46.96,Friday,0,457
14/2/2020 11:00,1596,1438,834,30.11,0,4.26,56.49,Friday,0,386
14/2/2020 12:00,2039,1138,445,33.12,0,6.87,32.06,Friday,0,362
14/2/2020 13:00,2166,1430,482,22.98,0,6.96,41.1,Friday,0,407
14/2/2020 14:00,2257,1203,711,26.3,0,8.96,35.81,Friday,0,417
14/2/2020 15:00,2115,1582,700,25.62,0,9.95,48.81,Friday,0,439
14/2/2020 16:00,2060,1172,545,32.57,0,5.57,50.29,Friday,0,377
14/2/2020 17:00,1793,1166,747,29.16,0,3.01,48.32,Friday,0,370
14/2/2020 18:00,2700,1048,817,36.05,0,3.5,52.08,Friday,0,456
14/2/2020 19:00,1241,655,510,36.1,0,7.88,56.79,Friday,0,240
14/2/2020 20:00,952,540,528,30.71,0,7.3,60.96,Friday,0,202
14/2/2020 21:00,657,765,409,24.08,0,4.17,64.52,Friday,0,183
14/2/2020 22:00,1405,410,239,18.34,0,4.87,41.73,Friday,0,205
14/2/2020 23:00,979,391,196,23.29,0,4.58,48.2,Friday,0,156
15/2/2020 00:00,1390,637,398,25.35,0,3.96,72.91,Saturday,0,242
15/2/2020 01:00,514,517,491,25.18,0,6.13,77.39,Saturday,0,152
15/2/2020 02:00,1195,717,631,21.69,0,5.28,61.01,Saturday,0,254
15/2/2020 03:00,423,706,357,25.91,0,5.73,60.39,Saturday,0,148
15/2/2020 04:00,624,468,371,27.06,0,3.02,49.48,Saturday,0,146
15/2/2020 05:00,670,799,367,25.83,0,6.29,58.47,Saturday,0,183
15/2/2020 06:00,1017,225,360,27.26,0,3.74,41.5,Saturday,0,160
15/2/2020 07:00,721,378,325,31.5,0,6.05,39.76,Saturday,0,142
15/2/2020 08:00,1015,839,360,26.89,0,5.07,45.61,Saturday,0,221
15/2/2020 09:00,1325,303,369,33.38,0,7.82,59.02,Saturday,0,199
15/2/2020 10:00,2169,1116,497,42.39,0,8.8,59.39,Saturday,0,378
15/2/2020 11:00,2210,1398,763,31.67,0,9.55,46.93,Saturday,0,437
15/2/2020 12:00,1970,1079,731,30.99,0,6.66,50.35,Saturday,0,378
15/2/2020 13:00,2371,1204,698,34.16,0,9.13,58.92,Saturday,0,427
15/2/2020 14:00,2109,847,692,30.78,0,7.66,51.82,Saturday,0,364
15/2/2020 15:00,2140,1136,847,37.86,0,7.02,32.14,Saturday,0,412
15/2/2020 16:00,1853,1040,748,29.43,0,5.3,44.67,Saturday,0,364
15/2/2020 17:00,2710,1134,624,34.16,0,6.72,30,Saturday,0,446
15/2/2020 18:00,1798,941,528,24.71,0,6.57,43.07,Saturday,0,326
15/2/2020 19:00,868,211,437,30.38,0,9.5,56.81,Saturday,0,151
15/2/2020 20:00,1436,841,277,29.87,0,6.74,59.92,Saturday,0,255
15/2/2020 21:00,1030,446,0,28.39,0,6.85,55.24,Saturday,0,147
15/2/2020 22:00,1053,406,674,17.47,0,7.41,62.98,Saturday,0,213
15/2/2020 23:00,694,652,448,24.3,0,4.71,58.1,Saturday,0,179
16/2/2020 00:00,1387,669,542,28.41,0,4.41,44.08,workday,0,259
16/2/2020 01:00,1371,721,209,26.53,0,6.78,63.18,workday,0,230
16/2/2020 02:00,1356,983,573,26.05,0,5.87,55.28,workday,0,291
16/2/2020 03:00,1523,546,580,20.04,0,4.08,39.83,workday,0,264
16/2/2020 04:00,457,748,531,24.24,0,5.26,51.88,workday,0,173
16/2/2020 05:00,1203,315,384,24.18,0,4.19,41.4,workday,0,190
16/2/2020 06:00,1437,916,619,26.82,0,3.96,64.87,workday,0,297
16/2/2020 07:00,4371,2932,1779,34.48,0,6.15,67.55,workday,0,908
16/2/2020 08:00,4260,2855,1603,34.97,0,6.05,55.84,workday,0,871
16/2/2020 09:00,4446,2730,1690,27.47,0,9.18,66.51,workday,0,886
16/2/2020 10:00,4910,2678,1412,30.89,0,8.11,62.14,workday,0,900
16/2/2020 11:00,3417,1777,970,36.82,0,6.18,32.07,workday,0,616
16/2/2020 12:00,3266,1909,1068,38.29,0,6.22,76.52,workday,0,624
16/2/2020 13:00,2821,1748,1121,30.37,0,7.69,56.83,workday,0,569
16/2/2020 14:00,2898,1750,929,34.13,0,6.52,30,workday,0,557
16/2/2020 15:00,3244,1694,1123,35.22,0,3.77,30,workday,0,606
16/2/2020 16:00,4508,2588,1857,24.9,0,5.14,56.51,workday,0,895
16/2/2020 17:00,4537,2464,1870,27.2,0,4.52,50.55,workday,0,887
16/2/2020 18:00,4845,2603,1588,33.81,0,6.26,74.14,workday,0,903
16/2/2020 19:00,4755,2803,1719,24.23,0,7.98,45.47,workday,0,927
16/2/2020 20:00,1235,638,439,25.17,0,4.11,68.38,workday,0,231
16/2/2020 21:00,881,669,427,23.16,0,5.92,35.48,workday,0,197
16/2/2020 22:00,1320,1064,272,20.07,0,3.69,62,workday,0,265
16/2/2020 23:00,1675,807,63,23.74,0,4.34,69.58,workday,0,254
17/2/2020 00:00,1576,700,650,21.78,0,4.04,60.03,workday,0,292
17/2/2020 01:00,1018,643,537,21.17,0,2.22,78.67,workday,0,219
17/2/2020 02:00,696,578,193,25.96,0,3.76,58.64,workday,0,146
17/2/2020 03:00,907,1046,274,25.04,0,6.98,60.34,workday,0,222
17/2/2020 04:00,977,156,323,20.6,0,6.52,54.84,workday,0,145
17/2/2020 05:00,274,778,536,23.39,0,6.82,65.47,workday,0,158
17/2/2020 06:00,1332,415,410,25.69,0,4.47,53.89,workday,0,215
17/2/2020 07:00,4632,2622,1380,36.89,0,6.59,51.55,workday,0,863
17/2/2020 08:00,4784,2458,1645,33.53,0,6.53,37.16,workday,0,888
17/2/2020 09:00,4506,2995,1920,31.69,0,6.21,49.05,workday,0,942
17/2/2020 10:00,4329,2464,1596,30.76,0,9.92,48.86,workday,0,838
17/2/2020 11:00,3010,1922,936,23.19,0,6.83,56.99,workday,0,586
17/2/2020 12:00,2773,1781,1095,31.75,0,8,45.94,workday,0,564
17/2/2020 13:00,2659,1774,1038,35.8,0,11.19,31.04,workday,0,547
17/2/2020 14:00,3197,1783,1223,32.58,0,4.21,51.1,workday,0,620
17/2/2020 15:00,3196,1444,1015,29.72,0,7.14,63.59,workday,0,565
17/2/2020 16:00,4848,2513,1615,33.66,0,10.94,45.39,workday,0,897
17/2/2020 17:00,4612,2728,1517,31.39,0,6.7,61.31,workday,0,885
17/2/2020 18:00,4514,2587,1466,33.39,0,8.85,53.52,workday,0,856
17/2/2020 19:00,4777,2639,1929,34.96,0,9.32,45.26,workday,0,934
17/2/2020 20:00,762,745,298,21.03,0,4.56,48.16,workday,0,180
17/2/2020 21:00,1432,492,588,25.18,0,4.88,49.78,workday,0,251
17/2/2020 22:00,1422,509,366,19.85,0,6.46,57.3,workday,0,229
17/2/2020 23:00,1334,910,509,21.47,0,5.57,47.78,workday,0,275
18/2/2020 00:00,1134,1141,599,21.64,0,5.29,84.23,workday,0,287
18/2/2020 01:00,914,727,728,27.07,0,5.69,46.85,workday,0,236
18/2/2020 02:00,1321,726,359,20.98,0,3.87,58.21,workday,0,240
18/2/2020 03:00,872,704,399,27.12,0,5.18,63.21,workday,0,197
18/2/2020 04:00,752,546,562,28.08,0,6.55,60.16,workday,0,186
18/2/2020 05:00,843,681,489,29.4,0,5.39,61.4,workday,0,201
18/2/2020 06:00,1355,1033,372,26.86,0,5.19,74.37,workday,0,276
18/2/2020 07:00,4505,3046,1479,29.45,0,8.14,58.67,workday,0,903
18/2/2020 08:00,4492,2723,1554,35.43,0,7.41,56.99,workday,0,876
18/2/2020 09:00,4798,2222,1503,33.06,0,4.1,57.02,workday,0,852
18/2/2020 10:00,4714,2519,1453,37.32,0,5.31,54.5,workday,0,868
18/2/2020 11:00,2881,2094,1083,32.74,0,7.58,63.19,workday,0,605
18/2/2020 12:00,2956,1567,1081,29.07,0,11.93,37.26,workday,0,560
18/2/2020 13:00,2582,1370,988,25.04,0,5.83,53.37,workday,0,494
18/2/2020 14:00,2293,1741,1216,36.17,0,10.22,37.84,workday,0,525
18/2/2020 15:00,3469,1973,1200,31.5,0,6.37,47.8,workday,0,664
18/2/2020 16:00,4402,2549,1649,29.63,0,8.44,46.31,workday,0,860
18/2/2020 17:00,4738,2780,1574,25.11,0,9.99,42.51,workday,0,909
18/2/2020 18:00,4112,2297,1579,31.64,0,4.45,44.28,workday,0,798
18/2/2020 19:00,4867,2475,1629,27.32,0,5.35,59.82,workday,0,897
18/2/2020 20:00,1353,801,275,26.41,0,4.81,50.19,workday,0,242
18/2/2020 21:00,683,530,436,23.79,0,5.12,52.46,workday,0,164
18/2/2020 22:00,979,679,382,17.65,0,5.67,59.11,workday,0,204
18/2/2020 23:00,1098,751,271,21.5,0,5.23,62.13,workday,0,212
19/2/2020 00:00,1371,521,450,24.58,0,5.14,46.55,workday,0,234
19/2/2020 01:00,1023,587,410,18.83,0,4.99,53.71,workday,0,202
19/2/2020 02:00,1132,758,467,24.63,0,4.57,47.91,workday,0,235
19/2/2020 03:00,606,794,476,26.38,0,2,50.2,workday,0,187
19/2/2020 04:00,1203,872,469,25.59,0,4.04,50.58,workday,0,254
19/2/2020 05:00,822,1030,486,24.39,0,6.53,60.77,workday,0,233
19/2/2020 06:00,815,605,346,23.27,0,2.46,60.68,workday,0,176
19/2/2020 07:00,4628,2857,1596,34.51,0,13.46,43.09,workday,0,908
19/2/2020 08:00,4648,2779,1236,31.15,0,8.28,54.24,workday,0,866
19/2/2020 09:00,4214,2216,1457,31.65,0,11.51,54.37,workday,0,788
19/2/2020 10:00,4429,2439,1517,28.98,0,4.39,30,workday,0,838
19/2/2020 11:00,3115,1838,974,35.99,0,11.66,45.21,workday,0,592
19/2/2020 12:00,2675,1930,1153,34.91,0,5.44,43.47,workday,0,575
19/2/2020 13:00,3376,1647,773,30.21,0,7.56,30,workday,0,579
19/2/2020 14:00,3123,1418,1042,34.77,0,3.9,40.33,workday,0,558
19/2/2020 15:00,2658,1769,835,28.36,0,8.61,59.97,workday,0,526
19/2/2020 16:00,4307,2546,1596,32.86,0,3.62,66.42,workday,0,844
19/2/2020 17:00,4892,2766,1509,31.17,0,8.58,55.6,workday,0,916
19/2/2020 18:00,4827,2770,1212,35.22,0,9.64,57.24,workday,0,880
19/2/2020 19:00,4317,2589,1515,35.04,0,6.09,38.46,workday,0,842
19/2/2020 20:00,1106,659,561,18.91,0,6.79,69.96,workday,0,232
19/2/2020 21:00,1697,710,422,20.34,0,2.37,56.2,workday,0,282
19/2/2020 22:00,1575,378,280,23.64,0,3.25,51.73,workday,0,223
19/2/2020 23:00,1154,681,511,23.93,0,6.19,78.82,workday,0,234
20/2/2020 00:00,1062,759,672,23.24,0,7.82,59.51,workday,0,249
20/2/2020 01:00,1420,1215,372,27.78,0,5.75,56.89,workday,0,300
20/2/2020 02:00,1163,837,421,21,0,6.15,60.25,workday,0,242
20/2/2020 03:00,1137,594,453,27.06,0,6.5,53.6,workday,0,218
20/2/2020 04:00,1051,755,325,24.45,0,7.86,57.11,workday,0,213
20/2/2020 05:00,1383,583,333,22.92,0,3.99,48.92,workday,0,229
20/2/2020 06:00,773,982,367,26.18,0,6.24,50.13,workday,0,212
20/2/2020 07:00,4590,2360,1676,28.59,0,11.42,49.25,workday,0,862
20/2/2020 08:00,3805,3015,1506,28.47,0,9.73,30,workday,0,832
20/2/2020 09:00,4530,2651,1574,26.4,0,8.46,41.88,workday,0,875
20/2/2020 10:00,4395,2781,1940,34.75,0,6.31,30,workday,0,911
20/2/2020 11:00,2955,2196,1208,35.41,0,4.52,70.29,workday,0,635
20/2/2020 12:00,3126,2010,1333,36.27,0,9.08,43.38,workday,0,646
20/2/2020 13:00,2428,1765,1298,27.84,0,7.77,47.7,workday,0,549
20/2/2020 14:00,2947,1729,978,35.82,0,6.14,55.7,workday,0,565
20/2/2020 15:00,2930,1697,1065,29.99,0,7.55,67.79,workday,0,569
20/2/2020 16:00,4069,2647,1553,30.1,0,8.25,55.38,workday,0,826
20/2/2020 17:00,3964,2660,1689,26.59,0,3.99,54.86,workday,0,831
20/2/2020 18:00,4382,2556,1570,29.42,0,6.74,40.14,workday,0,850
20/2/2020 19:00,4796,2768,1711,30.25,0,3.21,48,workday,0,927
20/2/2020 20:00,1098,724,508,23.77,0,8.43,48.99,workday,0,233
20/2/2020 21:00,1243,470,341,22.8,0,6.04,57.42,workday,0,205
20/2/2020 22:00,706,783,536,27.97,0,5.86,48.22,workday,0,202
20/2/2020 23:00,1419,610,292,26.9,0,5.25,61.85,workday,0,232
21/2/2020 00:00,961,507,546,22.46,0,4.84,56.78,Friday,0,201
21/2/2020 01:00,572,512,168,22.72,0,3.69,68.88,Friday,0,125
21/2/2020 02:00,693,678,340,26.57,0,5.55,73.28,Friday,0,171
21/2/2020 03:00,756,927,287,18.63,0,4.03,66.12,Friday,0,197
21/2/2020 04:00,1036,226,202,22.42,0,6.66,63.62,Friday,0,146
21/2/2020 05:00,675,941,160,19.02,0,7.99,60.58,Friday,0,177
21/2/2020 06:00,1076,649,498,20.7,0,4.08,58,Friday,0,222
21/2/2020 07:00,763,728,139,34.81,0,3.86,37.5,Friday,0,163
21/2/2020 08:00,949,801,170,35.33,0,4.63,52.39,Friday,0,192
21/2/2020 09:00,881,766,228,31.73,0,8.84,37.18,Friday,0,187
21/2/2020 10:00,2279,1288,592,33.11,0,5.84,42.85,Friday,0,415
21/2/2020 11:00,1814,774,711,30.16,0,9.68,39.25,Friday,0,329
21/2/2020 12:00,1957,1463,669,36.65,0,6.37,45.99,Friday,0,408
21/2/2020 13:00,1869,1114,563,27.51,0,7.98,48.39,Friday,0,354
21/2/2020 14:00,2407,1535,586,36.72,0,3.63,41.04,Friday,0,452
21/2/2020 15:00,1817,1106,605,27.97,0,6.91,55.56,Friday,0,352
21/2/2020 16:00,2116,1337,448,35.97,0,10.23,50.42,Friday,0,390
21/2/2020 17:00,2563,1268,554,25.66,0,9.71,30,Friday,0,438
21/2/2020 18:00,1711,1063,725,28.82,0,7.27,51.38,Friday,0,349
21/2/2020 19:00,1647,859,335,33.31,0,5.1,45.26,Friday,0,284
21/2/2020 20:00,923,327,308,20.9,0,6.16,66.04,Friday,0,155
21/2/2020 21:00,1016,404,127,23.25,0,5.85,54.03,Friday,0,154
21/2/2020 22:00,1016,477,337,19.56,0,5.68,79.5,Friday,0,183
21/2/2020 23:00,1228,446,23,23.52,0,5.95,68.3,Friday,0,169
22/2/2020 00:00,1014,776,242,24.71,0,5.62,41.1,Saturday,0,203
22/2/2020 01:00,989,270,0,28.37,0,6.44,54.45,Saturday,0,125
22/2/2020 02:00,1152,307,215,26.55,0,5.26,62.94,Saturday,0,167
22/2/2020 03:00,959,618,301,25.68,0,7.84,64.16,Saturday,0,187
22/2/2020 04:00,1151,212,317,26.9,0,6.59,67.07,Saturday,0,168
22/2/2020 05:00,900,674,198,26.12,0,4.82,39.19,Saturday,0,177
22/2/2020 06:00,973,635,443,22.14,0,4.16,63.28,Saturday,0,205
22/2/2020 07:00,1489,347,259,34.36,0,10.4,45.79,Saturday,0,209
22/2/2020 08:00,305,157,384,38.6,0,7.65,35.53,Saturday,0,84
22/2/2020 09:00,1003,831,551,30.15,0,8.17,52.52,Saturday,0,238
